Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-12-01-00-00-00,15.67,16.14,15.6,16.08,4322400,0,0.0
2009-12-02-00-00-00,16.03,16.31,16.02,16.18,3537200,0,0.0
2009-12-03-00-00-00,16.25,16.43,16.15,16.17,3770800,0,0.0
2009-12-04-00-00-00,16.43,16.61,16.16,16.49,5850000,0,0.0
2009-12-07-00-00-00,16.53,16.56,16.35,16.47,3655600,0,0.0
2009-12-08-00-00-00,16.27,16.32,16.0,16.03,6942400,0,0.0
2009-12-09-00-00-00,16.04,16.08,15.73,15.94,4596400,0,0.0
2009-12-10-00-00-00,16.05,16.25,16.0,16.17,3988000,0,0.0
2009-12-11-00-00-00,16.22,16.22,15.56,15.81,6979200,0,0.0
2009-12-14-00-00-00,15.99,16.27,15.73,16.23,5395200,0,0.0
2009-12-15-00-00-00,16.19,16.33,16.02,16.27,3513200,0,0.0
2009-12-16-00-00-00,16.32,16.55,16.23,16.44,5834800,0,0.0
2009-12-17-00-00-00,16.38,16.39,16.15,16.22,4096400,0,0.0
2009-12-18-00-00-00,16.38,16.98,16.31,16.97,13851200,0,0.0
2009-12-21-00-00-00,16.99,17.47,16.85,17.43,8674000,0,0.0
2009-12-22-00-00-00,17.24,17.94,17.17,17.83,10318000,0,0.0
2009-12-23-00-00-00,17.83,18.23,17.7,18.15,7430400,0,0.0
2009-12-24-00-00-00,18.23,18.23,18.04,18.17,3073200,0,0.0
2009-12-28-00-00-00,18.1,18.44,18.1,18.41,6663200,0,0.0
2009-12-29-00-00-00,18.42,18.74,18.36,18.66,7845600,0,0.0
2009-12-30-00-00-00,18.57,18.57,18.22,18.5,12124000,0,0.0
2009-12-31-00-00-00,18.52,18.59,18.39,18.44,5436400,0,0.0
