Date,Open,High,Low,Close,Adj Close,Volume
2006-07-03-00-00-00,6.71,6.7475,6.59,6.64,6.64,4048400
2006-07-05-00-00-00,6.5325,6.575,6.505,6.5325,6.5325,5437600
2006-07-06-00-00-00,6.525,6.5575,6.345,6.385,6.385,9294400
2006-07-07-00-00-00,6.37,6.3725,6.1325,6.2275,6.2275,8050800
2006-07-10-00-00-00,6.235,6.235,5.78,5.85,5.85,15658000
2006-07-11-00-00-00,5.8175,6.1075,5.8025,6.05,6.05,10478000
2006-07-12-00-00-00,6.0375,6.0725,5.7575,5.7625,5.7625,9013600
2006-07-13-00-00-00,5.7525,5.755,5.5,5.555,5.555,9873600
2006-07-14-00-00-00,5.5375,5.5575,5.41,5.505,5.505,5794800
2006-07-17-00-00-00,5.47,5.6075,5.4175,5.4625,5.4625,5555600
2006-07-18-00-00-00,5.465,5.5625,5.4175,5.5275,5.5275,6475200
2006-07-19-00-00-00,5.4975,5.7525,5.435,5.7375,5.7375,12132000
2006-07-20-00-00-00,5.82,5.8425,5.6325,5.67,5.67,6590000
2006-07-21-00-00-00,5.65,5.65,5.4375,5.475,5.475,3838000
2006-07-24-00-00-00,5.485,5.815,5.445,5.795,5.795,14930000
2006-07-25-00-00-00,5.795,6.17,5.665,6.1325,6.1325,10443200
2006-07-26-00-00-00,6.1,6.1425,6.0125,6.12,6.12,7586800
2006-07-27-00-00-00,6.15,6.2775,6.1175,6.215,6.215,8823600
2006-07-28-00-00-00,6.215,6.35,6.1675,6.3275,6.3275,5364800
2006-07-31-00-00-00,6.325,6.6,6.325,6.425,6.425,9376000
