Date,Open,High,Low,Close,Adj Close,Volume
2012-11-01-00-00-00,35.8125,36.740002000000004,34.759997999999996,36.555,36.555,10004000
2012-11-02-00-00-00,36.790001000000004,37.105,36.470001,36.650002,36.650002,7022400
2012-11-05-00-00-00,36.717499,36.717499,35.845001,36.272498999999996,36.272498999999996,6740400
2012-11-06-00-00-00,36.375,37.267502,36.375,36.93,36.93,3989600
2012-11-07-00-00-00,36.477501000000004,36.935001,36.462502,36.630001,36.630001,5667600
2012-11-08-00-00-00,36.567501,36.6875,35.625,35.82,35.82,8838400
2012-11-09-00-00-00,35.605,36.075001,35.255001,35.285,35.285,6524000
2012-11-12-00-00-00,35.415001000000004,35.7075,34.9375,35.419998,35.419998,4833200
2012-11-13-00-00-00,35.049999,35.669998,34.77,35.2775,35.2775,4170000
2012-11-14-00-00-00,35.677502000000004,35.955002,34.84,34.919998,34.919998,5552000
2012-11-15-00-00-00,35.047501000000004,35.255001,34.865002000000004,35.182499,35.182499,4548400
2012-11-16-00-00-00,35.342499,36.224998,35.037498,36.075001,36.075001,6346000
2012-11-19-00-00-00,36.327498999999996,37.392502,36.327498999999996,36.830002,36.830002,8460800
2012-11-20-00-00-00,36.837502,37.3825,36.092499,36.474998,36.474998,12270000
2012-11-21-00-00-00,37.525002,39.772498999999996,37.450001,39.695,39.695,27916800
2012-11-23-00-00-00,39.092499,39.922501000000004,38.752499,39.862499,39.862499,8430800
2012-11-26-00-00-00,39.217499,40.125,39.150002,40.055,40.055,10954400
2012-11-27-00-00-00,39.345001,39.8125,39.035,39.092499,39.092499,11893200
2012-11-28-00-00-00,38.779999,39.522498999999996,38.75,39.465,39.465,6702000
2012-11-29-00-00-00,39.494999,39.950001,39.465,39.6875,39.6875,5776800
2012-11-30-00-00-00,39.544998,39.695,39.235001000000004,39.4175,39.4175,3504000
