Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-11-01-00-00-00,6.25,6.41,6.18,6.41,3159600,0,0.0
2005-11-02-00-00-00,6.25,6.79,6.22,6.73,7394400,0,0.0
2005-11-03-00-00-00,6.75,6.96,6.62,6.63,15834000,0,0.0
2005-11-04-00-00-00,6.7,6.73,6.59,6.68,3308000,0,0.0
2005-11-07-00-00-00,6.65,6.72,6.59,6.61,2670800,0,0.0
2005-11-08-00-00-00,6.61,6.61,6.41,6.56,3940800,0,0.0
2005-11-09-00-00-00,6.53,6.72,6.52,6.63,3733600,0,0.0
2005-11-10-00-00-00,6.65,6.76,6.53,6.72,3417600,0,0.0
2005-11-11-00-00-00,6.76,6.88,6.66,6.86,3392400,0,0.0
2005-11-14-00-00-00,7.09,7.1,6.67,7.09,3959200,0,0.0
2005-11-15-00-00-00,7.03,7.04,6.81,6.87,12067600,0,0.0
2005-11-16-00-00-00,6.88,6.89,6.6,6.73,10886000,0,0.0
2005-11-17-00-00-00,6.6,7.48,6.53,7.31,24920400,0,0.0
2005-11-18-00-00-00,7.3,7.31,7.09,7.19,7257600,0,0.0
2005-11-21-00-00-00,7.14,7.31,7.07,7.31,7127600,0,0.0
2005-11-22-00-00-00,7.32,7.72,7.31,7.6,10088400,0,0.0
2005-11-23-00-00-00,7.62,7.89,7.57,7.86,5989600,0,0.0
2005-11-25-00-00-00,7.8,8.02,7.76,7.86,2364000,0,0.0
2005-11-28-00-00-00,7.92,8.0,7.76,7.81,4518800,0,0.0
2005-11-29-00-00-00,7.8,7.86,7.61,7.64,5960800,0,0.0
2005-11-30-00-00-00,7.64,8.0,7.62,7.96,7360800,0,0.0
