Date,Open,High,Low,Close,Adj Close,Volume
2006-02-01-00-00-00,10.05,10.2175,9.9,10.025,10.025,7528400
2006-02-02-00-00-00,10.025,10.205,9.7775,9.87,9.87,8017600
2006-02-03-00-00-00,9.8925,9.895,9.525,9.5575,9.5575,8232800
2006-02-06-00-00-00,9.8125,9.88,9.7,9.795,9.795,5234800
2006-02-07-00-00-00,9.825,9.8375,9.38,9.5375,9.5375,7543600
2006-02-08-00-00-00,9.5875,9.6725,9.23,9.605,9.605,4088000
2006-02-09-00-00-00,9.7475,9.9625,9.74,9.8425,9.8425,4372000
2006-02-10-00-00-00,9.84,9.84,8.3125,8.775,8.775,40204800
2006-02-13-00-00-00,8.8375,8.9575,8.5325,8.565,8.565,8132000
2006-02-14-00-00-00,8.8125,8.845,8.575,8.6625,8.6625,8603600
2006-02-15-00-00-00,8.5,8.55,8.4125,8.525,8.525,10617200
2006-02-16-00-00-00,8.5,8.875,8.4025,8.705,8.705,5237600
2006-02-17-00-00-00,8.7125,8.82,8.555,8.585,8.585,4089200
2006-02-21-00-00-00,8.575,8.6175,8.295,8.4025,8.4025,4914800
2006-02-22-00-00-00,8.375,8.6025,8.225,8.6,8.6,11333200
2006-02-23-00-00-00,8.175,8.705,8.17,8.5025,8.5025,20046000
2006-02-24-00-00-00,8.5,8.5675,8.37,8.4475,8.4475,7850800
2006-02-27-00-00-00,8.4,8.53,8.375,8.5175,8.5175,4257200
2006-02-28-00-00-00,8.5175,8.75,8.505,8.7125,8.7125,7386000
