Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-03-00-00-00,71.15,71.5,70.03,70.52,4679900,0,0.0
2016-10-04-00-00-00,70.59,72.95,70.22,72.63,11238200,0,0.0
2016-10-05-00-00-00,68.21,69.6,66.77,68.42,48274000,0,0.0
2016-10-06-00-00-00,71.14,72.0,70.51,71.26,18527100,0,0.0
2016-10-07-00-00-00,71.25,71.43,70.21,70.91,6707400,0,0.0
2016-10-10-00-00-00,73.58,75.73,73.58,75.1,22522700,0,0.0
2016-10-11-00-00-00,73.9,73.92,71.55,72.42,16425400,0,0.0
2016-10-12-00-00-00,72.26,72.67,71.84,72.23,6301800,0,0.0
2016-10-13-00-00-00,71.38,71.38,70.5,70.63,6686800,0,0.0
2016-10-14-00-00-00,70.98,76.16,69.62,74.27,25005600,0,0.0
2016-10-17-00-00-00,74.1,74.74,72.74,72.83,8777200,0,0.0
2016-10-18-00-00-00,74.0,74.17,72.6,72.77,5248400,0,0.0
2016-10-19-00-00-00,72.61,75.5,72.44,72.82,3668800,0,0.0
2016-10-20-00-00-00,72.97,72.97,72.25,72.59,5054500,0,0.0
2016-10-21-00-00-00,72.34,74.27,72.23,74.0,6789700,0,0.0
2016-10-24-00-00-00,74.43,75.34,74.28,75.06,6329300,0,0.0
2016-10-25-00-00-00,75.06,75.26,74.57,75.06,4447200,0,0.0
2016-10-26-00-00-00,74.65,76.16,74.33,74.95,5748200,0,0.0
2016-10-27-00-00-00,75.49,76.16,74.62,74.74,4019400,0,0.0
2016-10-28-00-00-00,74.99,75.5,74.82,75.13,4827800,0,0.0
2016-10-31-00-00-00,75.32,76.0,74.87,75.16,4113500,0,0.0
