Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-08-02-00-00-00,25.27,25.62,25.01,25.48,6564400,0,0.0
2010-08-03-00-00-00,25.45,25.49,25.06,25.25,5140000,0,0.0
2010-08-04-00-00-00,25.3,25.94,25.25,25.89,5920000,0,0.0
2010-08-05-00-00-00,25.86,25.86,25.48,25.67,4642400,0,0.0
2010-08-06-00-00-00,25.35,25.6,24.97,25.58,5499600,0,0.0
2010-08-09-00-00-00,25.59,26.11,25.54,26.01,6108400,0,0.0
2010-08-10-00-00-00,25.49,25.61,25.22,25.41,7448000,0,0.0
2010-08-11-00-00-00,24.78,24.81,24.31,24.48,9782400,0,0.0
2010-08-12-00-00-00,23.92,24.45,23.77,24.24,10554000,0,0.0
2010-08-13-00-00-00,24.25,24.55,24.12,24.31,7770400,0,0.0
2010-08-16-00-00-00,24.22,24.37,23.94,24.16,7285200,0,0.0
2010-08-17-00-00-00,24.6,25.16,24.38,24.83,9106400,0,0.0
2010-08-18-00-00-00,24.88,24.97,24.49,24.83,7196000,0,0.0
2010-08-19-00-00-00,24.86,24.98,24.09,24.1,13326800,0,0.0
2010-08-20-00-00-00,26.06,28.25,26.03,28.19,42439200,0,0.0
2010-08-23-00-00-00,27.68,28.35,27.19,28.07,27180400,0,0.0
2010-08-24-00-00-00,27.11,28.54,27.08,28.32,27593200,0,0.0
2010-08-25-00-00-00,27.95,28.36,27.34,28.05,18384000,0,0.0
2010-08-26-00-00-00,28.07,28.33,27.45,27.46,13586400,0,0.0
2010-08-27-00-00-00,27.63,28.05,26.81,27.87,12054800,0,0.0
2010-08-30-00-00-00,27.54,28.07,27.27,27.29,8872800,0,0.0
2010-08-31-00-00-00,27.13,27.66,27.08,27.47,12160400,0,0.0
