Date,Open,High,Low,Close,Adj Close,Volume
2017-10-02-00-00-00,93.720001,94.839996,93.449997,93.940002,93.940002,2755900
2017-10-03-00-00-00,94.16999799999999,95.449997,93.949997,95.360001,95.360001,4996800
2017-10-04-00-00-00,95.199997,95.730003,94.730003,95.519997,95.519997,3128300
2017-10-05-00-00-00,95.5,95.879997,94.68,95.730003,95.730003,3956300
2017-10-06-00-00-00,95.550003,96.57,95.470001,96.32,96.32,4402900
2017-10-09-00-00-00,96.33000200000001,96.760002,95.980003,96.269997,96.269997,2031300
2017-10-10-00-00-00,96.269997,96.459999,95.220001,95.389999,95.389999,2028900
2017-10-11-00-00-00,95.389999,96.010002,94.83000200000001,96.010002,96.010002,2640800
2017-10-12-00-00-00,96.139999,97.230003,95.839996,96.739998,96.739998,3118600
2017-10-13-00-00-00,97.150002,97.629997,96.690002,96.940002,96.940002,2496000
2017-10-16-00-00-00,96.949997,97.58000200000001,96.91999799999999,97.150002,97.150002,2544300
2017-10-17-00-00-00,96.959999,97.0,95.93,96.720001,96.720001,2528300
2017-10-18-00-00-00,96.970001,97.07,96.050003,96.440002,96.440002,2876700
2017-10-19-00-00-00,96.400002,97.230003,96.110001,97.190002,97.190002,2534100
2017-10-20-00-00-00,97.540001,99.18,97.33000200000001,98.900002,98.900002,4588800
2017-10-23-00-00-00,99.07,99.440002,98.300003,98.440002,98.440002,4024900
2017-10-24-00-00-00,98.25,98.720001,97.809998,98.660004,98.660004,3651400
2017-10-25-00-00-00,98.400002,99.629997,98.309998,99.589996,99.589996,4687200
2017-10-26-00-00-00,99.82,100.760002,99.300003,100.050003,100.050003,3863300
2017-10-27-00-00-00,100.720001,101.980003,100.18,100.699997,100.699997,4030400
2017-10-30-00-00-00,100.699997,100.980003,99.910004,100.699997,100.699997,2374600
2017-10-31-00-00-00,101.129997,102.449997,100.839996,102.339996,102.339996,5111800
