Date,Open,High,Low,Close,Adj Close,Volume
2006-09-01-00-00-00,8.6825,8.745,8.565,8.6,8.6,3214400
2006-09-05-00-00-00,8.49,8.7325,8.445,8.6975,8.6975,4647200
2006-09-06-00-00-00,8.5075,8.6625,8.1025,8.315,8.315,7564400
2006-09-07-00-00-00,8.2525,8.4225,8.1525,8.3425,8.3425,5439600
2006-09-08-00-00-00,8.35,8.425,8.265,8.3325,8.3325,2290800
2006-09-11-00-00-00,8.275,8.325,8.1725,8.325,8.325,3483200
2006-09-12-00-00-00,8.3675,8.88,8.355,8.78,8.78,10243200
2006-09-13-00-00-00,8.8,8.935,8.695,8.805,8.805,5351600
2006-09-14-00-00-00,8.755,8.825,8.68,8.735,8.735,4668000
2006-09-15-00-00-00,8.735,8.87,8.6775,8.75,8.75,3342000
2006-09-18-00-00-00,8.8,8.9,8.58,8.625,8.625,5320800
2006-09-19-00-00-00,8.61,8.6875,8.3,8.515,8.515,7182800
2006-09-20-00-00-00,8.65,8.9075,8.625,8.8825,8.8825,5456400
2006-09-21-00-00-00,8.875,9.215,8.74,9.1975,9.1975,9144000
2006-09-22-00-00-00,9.1975,9.2075,8.955,9.0425,9.0425,7355600
2006-09-25-00-00-00,8.875,9.445,8.865,9.375,9.375,6997200
2006-09-26-00-00-00,9.4375,9.675,9.42,9.5975,9.5975,9216000
2006-09-27-00-00-00,9.55,9.6275,9.2575,9.3775,9.3775,8145600
2006-09-28-00-00-00,9.3775,9.6525,9.375,9.415,9.415,7961200
2006-09-29-00-00-00,9.2375,9.265,8.9,8.97,8.97,12476800
