Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-01-00-00-00,178.00999450683594,184.4199981689453,174.3699951171875,176.07000732421875,37037400,0,0.0
2022-06-02-00-00-00,175.0,190.1300048828125,174.6999969482422,188.39999389648438,19231200,0,0.0
2022-06-03-00-00-00,185.0,189.63999938964844,183.8000030517578,184.91000366210938,9222200,0,0.0
2022-06-06-00-00-00,188.92999267578125,190.4199981689453,181.6999969482422,182.8699951171875,5811700,0,0.0
2022-06-07-00-00-00,181.7100067138672,188.60000610351562,181.7100067138672,187.14999389648438,6331100,0,0.0
2022-06-08-00-00-00,187.0,190.55999755859375,185.38999938964844,189.19000244140625,6226200,0,0.0
2022-06-09-00-00-00,188.52999877929688,192.67999267578125,186.61000061035156,187.11000061035156,8467700,0,0.0
2022-06-10-00-00-00,183.6300048828125,183.9499969482422,177.1999969482422,178.4499969482422,7855800,0,0.0
2022-06-13-00-00-00,170.5500030517578,172.67999267578125,165.05999755859375,166.02999877929688,10717000,0,0.0
2022-06-14-00-00-00,168.72999572753906,169.6300048828125,162.14999389648438,164.4499969482422,8573800,0,0.0
2022-06-15-00-00-00,166.72999572753906,171.5,164.67999267578125,168.5500030517578,7737200,0,0.0
2022-06-16-00-00-00,163.72999572753906,166.89999389648438,158.6199951171875,159.85000610351562,8087200,0,0.0
2022-06-17-00-00-00,158.55999755859375,166.22999572753906,158.1699981689453,163.25999450683594,13021700,0,0.0
2022-06-21-00-00-00,165.0500030517578,169.35000610351562,164.89999389648438,166.8300018310547,6736800,0,0.0
2022-06-22-00-00-00,164.6999969482422,170.4499969482422,164.2100067138672,167.4499969482422,5864500,0,0.0
