Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-01-02-00-00-00,55.2,55.21,54.41,54.86,2730200,0,0.0
2014-01-03-00-00-00,54.93,55.39,54.52,55.12,1968700,0,0.0
2014-01-06-00-00-00,55.2,55.24,54.03,54.23,2532700,0,0.0
2014-01-07-00-00-00,54.43,55.12,54.29,54.95,2787200,0,0.0
2014-01-08-00-00-00,55.19,57.13,54.76,56.94,7036900,0,0.0
2014-01-09-00-00-00,57.01,57.01,55.65,56.29,4968100,0,0.0
2014-01-10-00-00-00,56.52,57.04,55.81,56.95,3517500,0,0.0
2014-01-13-00-00-00,56.97,57.37,55.86,56.21,5306500,0,0.0
2014-01-14-00-00-00,56.21,57.68,55.65,57.51,4924600,0,0.0
2014-01-15-00-00-00,57.5,59.85,57.47,59.72,8745500,0,0.0
2014-01-16-00-00-00,59.49,59.65,58.85,59.21,5644800,0,0.0
2014-01-17-00-00-00,59.26,59.91,58.85,59.86,4333300,0,0.0
2014-01-21-00-00-00,60.27,61.07,59.65,60.95,6130800,0,0.0
2014-01-22-00-00-00,60.99,61.45,60.5,61.14,3515900,0,0.0
2014-01-23-00-00-00,60.08,60.15,58.92,60.08,4875700,0,0.0
2014-01-24-00-00-00,59.48,59.56,58.25,58.4,4803500,0,0.0
2014-01-27-00-00-00,58.51,58.67,56.95,57.08,5136700,0,0.0
2014-01-28-00-00-00,57.6,59.43,57.28,59.37,5534700,0,0.0
2014-01-29-00-00-00,58.56,59.22,57.79,57.96,4077800,0,0.0
2014-01-30-00-00-00,59.04,61.49,58.71,60.97,5946200,0,0.0
2014-01-31-00-00-00,60.03,61.26,60.0,60.53,4612200,0,0.0
