Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01-00-00-00,103.66999799999999,103.91999799999999,101.300003,101.949997,101.949997,3760800
2017-11-02-00-00-00,102.050003,103.370003,101.760002,102.599998,102.599998,3212600
2017-11-03-00-00-00,102.860001,103.07,101.699997,102.709999,102.709999,3265500
2017-11-06-00-00-00,102.91999799999999,103.139999,101.58000200000001,102.41999799999999,102.41999799999999,7046800
2017-11-07-00-00-00,104.940002,105.0,101.75,102.720001,102.720001,5277100
2017-11-08-00-00-00,102.949997,105.25,102.900002,105.029999,105.029999,6674500
2017-11-09-00-00-00,104.33000200000001,104.440002,102.410004,103.599998,103.599998,5128600
2017-11-10-00-00-00,103.410004,105.379997,102.83000200000001,105.239998,105.239998,4675700
2017-11-13-00-00-00,105.0,105.959999,105.0,105.779999,105.779999,4609500
2017-11-14-00-00-00,105.639999,106.379997,105.059998,106.230003,106.230003,4366800
2017-11-15-00-00-00,105.879997,107.0,105.0,105.43,105.43,4148400
2017-11-16-00-00-00,106.230003,107.360001,106.18,107.029999,107.029999,3708500
2017-11-17-00-00-00,107.190002,107.870003,106.730003,107.58000200000001,107.58000200000001,4407900
2017-11-20-00-00-00,108.699997,109.0,107.010002,107.370003,107.370003,5578500
2017-11-21-00-00-00,108.75,109.190002,107.790001,108.800003,108.800003,10682700
2017-11-22-00-00-00,106.849998,107.489998,106.050003,106.83000200000001,106.83000200000001,9009600
2017-11-24-00-00-00,107.400002,107.599998,106.410004,107.150002,107.150002,4000000
2017-11-27-00-00-00,106.790001,107.279999,105.860001,106.58000200000001,106.58000200000001,5144200
2017-11-28-00-00-00,106.099998,106.889999,105.790001,106.459999,106.459999,4794300
2017-11-29-00-00-00,105.75,105.879997,102.790001,103.529999,103.529999,6851000
2017-11-30-00-00-00,103.589996,104.510002,102.769997,104.32,104.32,5201800
