Date,Open,High,Low,Close,Adj Close,Volume
2008-10-01-00-00-00,11.94,12.125,11.4975,11.6025,11.6025,7302400
2008-10-02-00-00-00,11.495,11.495,11.03,11.0475,11.0475,7515200
2008-10-03-00-00-00,10.2375,11.4825,10.19,10.3925,10.3925,17098000
2008-10-06-00-00-00,9.915,10.2025,9.46,10.1,10.1,17098800
2008-10-07-00-00-00,9.6975,9.91,8.8425,8.985,8.985,15734800
2008-10-08-00-00-00,8.4675,9.44,8.4275,9.125,9.125,12952000
2008-10-09-00-00-00,9.3325,9.435,8.4925,8.4925,8.4925,9391600
2008-10-10-00-00-00,7.7275,8.5225,7.505,8.14,8.14,21575200
2008-10-13-00-00-00,8.7475,9.4325,8.4475,9.4325,9.4325,13758000
2008-10-14-00-00-00,10.0425,10.3125,8.715,8.975,8.975,15102000
2008-10-15-00-00-00,9.0325,9.0325,7.7225,7.73,7.73,11249600
2008-10-16-00-00-00,7.9125,8.1825,7.095,8.1225,8.1225,23329600
2008-10-17-00-00-00,7.9575,8.43,7.615,7.8975,7.8975,16047200
2008-10-20-00-00-00,8.0525,8.0525,7.52,7.955,7.955,8548000
2008-10-21-00-00-00,7.7775,7.97,7.45,7.4975,7.4975,13588000
2008-10-22-00-00-00,7.4075,7.4075,6.745,6.8825,6.8825,15887600
2008-10-23-00-00-00,7.0075,7.1625,6.4225,6.8025,6.8025,14671600
2008-10-24-00-00-00,6.2475,6.885,6.1,6.67,6.67,12704800
2008-10-27-00-00-00,6.57,6.715,6.3,6.3275,6.3275,7949600
2008-10-28-00-00-00,6.5775,7.1425,6.16,7.1425,7.1425,11873200
2008-10-29-00-00-00,7.0525,7.7225,6.9025,7.515,7.515,12514400
2008-10-30-00-00-00,7.8075,7.9575,7.43,7.63,7.63,11435600
2008-10-31-00-00-00,7.63,7.9875,7.28,7.74,7.74,9841200
