Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,3.25,3.25,2.6,3.0,61,0,0
2021-03-03,3.62,4.3,3.62,4.3,174,0,0
2021-03-05,3.5,3.5,2.92,2.92,20,0,0
2021-03-09,2.5,3.35,2.5,3.35,8,0,0
2021-03-10,3.35,5.25,3.35,5.25,296,0,0
2021-03-11,6.0,7.13,5.6,6.3,973,0,0
2021-03-12,7.2,11.0,7.2,11.0,3261,0,0
2021-03-15,11.75,12.63,9.45,9.45,872,0,0
2021-03-16,8.55,8.67,6.05,6.22,1607,0,0
2021-03-17,6.05,7.83,6.05,7.83,106,0,0
2021-03-18,7.8,9.18,6.45,6.45,139,0,0
2021-03-19,6.05,6.05,5.65,5.8,257,0,0
2021-03-22,5.8,5.8,4.0,4.0,190,0,0
2021-03-23,3.4,3.4,2.82,2.82,197,0,0
2021-03-24,3.21,3.35,2.66,2.66,67,0,0
2021-03-25,2.23,3.58,2.15,3.43,192,0,0
2021-03-26,3.48,3.6,2.83,2.83,42,0,0
2021-03-29,3.85,4.25,3.65,4.0,74,0,0
2021-03-30,3.97,4.1,3.72,3.77,326,0,0
2021-03-31,4.1,4.3,3.67,3.67,732,0,0
2021-04-01,3.55,3.55,2.9,2.92,1437,0,0
2021-04-05,3.38,3.43,3.07,3.2,346,0,0
2021-04-06,2.75,2.75,2.5,2.5,53,0,0
2021-04-07,2.35,2.36,2.08,2.16,151,0,0
2021-04-08,1.85,2.13,1.85,2.13,208,0,0
2021-04-09,1.75,1.89,1.74,1.77,571,0,0
2021-04-12,1.35,1.45,1.3,1.39,755,0,0
2021-04-13,1.28,1.77,1.24,1.58,1160,0,0
2021-04-14,1.85,1.91,1.63,1.63,59,0,0
2021-04-15,1.34,1.35,1.26,1.27,348,0,0
2021-04-16,1.3,1.3,0.94,1.0,794,0,0
2021-04-19,0.8,0.84,0.72,0.72,719,0,0
2021-04-20,0.61,0.61,0.46,0.49,556,0,0
2021-04-21,0.49,0.49,0.43,0.44,38,0,0
2021-04-22,0.5,0.52,0.5,0.52,25,0,0
2021-04-23,0.51,0.51,0.43,0.43,14,0,0
2021-04-26,0.58,0.58,0.55,0.55,31,0,0
2021-04-27,0.56,0.57,0.5,0.56,82,0,0
2021-04-28,0.29,0.29,0.25,0.25,26,0,0
2021-04-29,0.21,0.21,0.2,0.2,11,0,0
2021-04-30,0.19,0.19,0.16,0.16,688,0,0
2021-05-03,0.13,0.14,0.11,0.11,82,0,0
2021-05-04,0.12,0.12,0.11,0.11,156,0,0
2021-05-05,0.1,0.1,0.08,0.08,8,0,0
2021-05-06,0.08,0.08,0.08,0.08,2,0,0
2021-05-07,0.06,0.08,0.06,0.08,278,0,0
2021-05-10,0.09,0.13,0.07,0.07,555,0,0
2021-05-11,0.06,0.06,0.06,0.06,7,0,0
2021-05-12,0.05,0.05,0.05,0.05,59,0,0
2021-05-13,0.03,0.03,0.03,0.03,9,0,0
2021-05-14,0.04,0.04,0.03,0.03,30,0,0
2021-05-17,0.01,0.01,0.01,0.01,15,0,0
2021-05-18,0.02,0.02,0.01,0.01,445,0,0
2021-05-19,0.01,0.01,0.01,0.01,1,0,0
2021-05-20,0.03,0.03,0.01,0.02,361,0,0
