Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-21,10.45,10.45,8.9,8.9,1,0,0
2020-09-22,8.5,8.5,8.5,8.5,1,0,0
2020-09-24,6.9,6.97,6.9,6.97,5,0,0
2020-09-25,8.45,8.45,8.45,8.45,5,0,0
2020-09-28,10.85,11.45,10.65,11.45,14,0,0
2020-10-01,11.0,11.0,11.0,11.0,2,0,0
2020-10-07,9.95,9.95,9.95,9.95,6,0,0
2020-10-16,10.05,10.05,9.86,9.86,2,0,0
2020-10-19,9.0,9.0,8.4,8.4,15,0,0
2020-10-23,7.56,7.56,7.56,7.56,1,0,0
2020-10-26,6.05,6.17,6.05,6.17,9,0,0
2020-10-27,5.85,5.85,5.35,5.35,17,0,0
2020-10-28,4.8,4.9,4.77,4.77,11,0,0
2020-10-29,4.1,4.1,4.1,4.1,0,0,0
2020-10-30,3.88,4.0,3.79,3.79,65,0,0
2020-11-02,3.95,3.95,3.95,3.95,1,0,0
2020-11-06,4.26,4.26,4.26,4.26,2,0,0
2020-11-09,8.3,10.0,8.3,9.8,464,0,0
2020-11-10,9.65,13.48,9.65,13.48,112,0,0
2020-11-11,11.0,11.0,11.0,11.0,1,0,0
2020-11-12,10.67,11.6,9.5,9.5,55,0,0
2020-11-13,11.0,12.45,11.0,12.2,23,0,0
2020-11-16,14.3,18.2,14.3,18.1,2156,0,0
2020-11-17,16.15,23.1,15.95,23.1,82,0,0
2020-11-18,25.58,25.58,19.0,19.0,258,0,0
2020-11-19,18.5,21.15,18.0,19.45,123,0,0
2020-11-20,18.0,18.0,16.3,16.3,18,0,0
2020-11-23,17.5,22.4,17.5,21.38,109,0,0
2020-11-24,25.7,26.3,24.4,24.7,3372,0,0
2020-11-25,23.4,23.4,23.4,23.4,1,0,0
2020-11-30,20.1,21.0,19.75,19.75,36,0,0
2020-12-01,20.96,22.6,20.96,22.6,18,0,0
2020-12-02,20.32,27.4,20.3,26.2,397,0,0
2020-12-03,30.49,37.92,30.49,34.0,13349,0,0
2020-12-04,32.6,33.65,30.15,31.58,4545,0,0
2020-12-07,34.77,38.42,34.2,34.2,2676,0,0
2020-12-08,34.55,34.55,32.3,33.62,4813,0,0
2020-12-09,34.45,34.45,30.05,31.0,4411,0,0
2020-12-10,31.9,33.0,30.85,31.9,1039,0,0
2020-12-11,31.1,32.54,29.1,29.83,2468,0,0
2020-12-14,32.0,32.39,27.55,27.82,541,0,0
2020-12-15,28.39,29.0,25.2,28.14,579,0,0
2020-12-16,28.7,28.7,25.34,25.34,1051,0,0
2020-12-17,25.75,26.4,22.6,22.6,1035,0,0
2020-12-18,23.3,23.3,21.29,21.29,281,0,0
2020-12-21,19.5,21.8,19.5,21.8,105,0,0
2020-12-22,22.44,23.25,21.19,21.3,452,0,0
2020-12-23,22.4,22.4,22.4,22.4,53,0,0
2020-12-28,19.95,19.95,18.45,18.74,461,0,0
2020-12-29,20.7,20.7,18.7,19.0,56,0,0
2020-12-30,18.74,19.3,18.5,18.58,317,0,0
2020-12-31,18.65,18.74,17.16,17.5,449,0,0
2021-01-04,14.85,14.85,12.9,12.9,393,0,0
2021-01-05,14.28,15.3,14.28,15.3,7,0,0
2021-01-06,16.95,16.98,16.07,16.07,34,0,0
2021-01-07,15.7,17.45,15.6,16.0,87,0,0
2021-01-08,15.45,15.45,14.0,14.22,167,0,0
2021-01-11,11.45,13.1,11.35,12.85,289,0,0
2021-01-12,13.45,13.45,12.07,13.27,266,0,0
2021-01-13,12.5,13.05,12.2,12.84,293,0,0
2021-01-14,14.89,15.3,14.89,15.3,15,0,0
2021-01-15,11.85,11.85,11.85,11.85,86,0,0
2021-01-19,12.98,12.98,12.9,12.98,19,0,0
2021-01-21,11.7,11.92,11.7,11.9,31,0,0
2021-01-22,10.95,11.37,10.95,11.37,115,0,0
2021-01-25,9.91,10.5,9.6,10.28,2634,0,0
2021-01-26,11.3,11.92,10.2,10.75,96,0,0
2021-01-27,8.15,9.6,7.8,8.6,2457,0,0
2021-01-28,10.2,10.2,9.84,9.84,287,0,0
2021-01-29,10.6,10.6,8.94,8.95,84,0,0
2021-02-01,8.7,9.02,8.7,9.0,35,0,0
2021-02-02,9.75,9.95,9.4,9.6,529,0,0
2021-02-03,11.14,11.6,10.92,11.09,474,0,0
2021-02-04,11.9,12.75,11.7,12.03,323,0,0
2021-02-05,11.8,11.8,10.55,10.7,100,0,0
2021-02-08,11.08,11.56,10.8,11.56,66,0,0
2021-02-09,11.8,13.58,11.8,13.3,790,0,0
2021-02-10,12.45,12.95,11.51,11.51,235,0,0
2021-02-11,12.25,12.25,10.72,10.8,113,0,0
2021-02-12,11.43,11.5,11.43,11.5,13,0,0
2021-02-16,12.4,13.3,11.85,13.2,385,0,0
2021-02-17,13.55,13.83,12.15,13.1,34,0,0
2021-02-18,11.75,11.75,10.3,10.3,57,0,0
2021-02-19,12.05,13.0,12.05,13.0,45,0,0
2021-02-22,12.19,15.05,11.55,11.55,190,0,0
2021-02-23,10.75,11.25,9.8,11.05,174,0,0
2021-02-24,12.07,19.0,12.07,19.0,7165,0,0
2021-02-25,19.1,19.1,13.53,13.53,1016,0,0
2021-02-26,12.5,12.6,11.3,11.45,214,0,0
2021-03-01,14.22,16.94,14.22,15.25,606,0,0
2021-03-02,15.32,15.5,14.4,15.5,35,0,0
