Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-01-00-00-00,106.29000091552734,109.75,105.8499984741211,109.55999755859376,72952000,0,0.0
2022-07-05-00-00-00,107.5999984741211,114.08000183105469,106.31999969482422,113.5,76583700,0,0.0
2022-07-06-00-00-00,113.20999908447266,115.4800033569336,112.01000213623047,114.33000183105469,66958900,0,0.0
2022-07-07-00-00-00,113.8499984741211,116.98999786376953,113.48999786376953,116.33000183105469,57872300,0,0.0
2022-07-08-00-00-00,114.5999984741211,116.58000183105469,113.69000244140625,115.54000091552734,45658200,0,0.0
2022-07-11-00-00-00,114.08000183105469,114.30000305175781,110.87000274658203,111.75,53487600,0,0.0
2022-07-12-00-00-00,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300,0,0.0
2022-07-13-00-00-00,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,61243100,0,0.0
2022-07-14-00-00-00,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,51050800,0,0.0
2022-07-15-00-00-00,112.5,115.58999633789062,111.58999633789062,113.5500030517578,83891100,0,0.0
2022-07-18-00-00-00,115.0,117.23999786376952,113.1500015258789,113.76000213623048,59020600,0,0.0
2022-07-19-00-00-00,115.6999969482422,118.9499969482422,114.02999877929688,118.20999908447266,60859400,0,0.0
2022-07-20-00-00-00,118.62000274658205,123.4800033569336,118.31999969482422,122.7699966430664,71177900,0,0.0
2022-07-21-00-00-00,123.19999694824219,124.8499984741211,121.26000213623047,124.62999725341797,60239900,0,0.0
2022-07-22-00-00-00,125.01000213623047,125.5,121.3499984741211,122.41999816894531,51402700,0,0.0
