Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-03-00-00-00,113.58000183105467,116.91000366210938,112.4499969482422,115.87999725341795,50941900,0,0.0
2022-10-04-00-00-00,119.88999938964844,123.0,119.79000091552734,121.08999633789062,62812600,0,0.0
2022-10-05-00-00-00,118.58000183105469,121.75,117.69000244140625,120.94999694824219,48217500,0,0.0
2022-10-06-00-00-00,120.7699966430664,121.52999877929688,119.5,120.30000305175781,42253800,0,0.0
2022-10-07-00-00-00,118.0,118.16999816894531,113.87999725341797,114.55999755859375,54626400,0,0.0
2022-10-10-00-00-00,115.0999984741211,116.25,112.43000030517578,113.66999816894531,42339700,0,0.0
2022-10-11-00-00-00,112.70999908447266,115.4800033569336,110.38999938964844,112.20999908447266,56432200,0,0.0
2022-10-12-00-00-00,112.48999786376953,113.83000183105469,111.4000015258789,112.9000015258789,45728700,0,0.0
2022-10-13-00-00-00,107.87999725341797,113.44000244140625,105.3499984741211,112.52999877929688,86868100,0,0.0
2022-10-14-00-00-00,114.0999984741211,114.95999908447266,106.5999984741211,106.9000015258789,67651200,0,0.0
2022-10-17-00-00-00,110.11000061035156,114.19000244140625,110.08999633789062,113.79000091552734,62782000,0,0.0
2022-10-18-00-00-00,119.05999755859375,119.5199966430664,114.79000091552734,116.36000061035156,65607400,0,0.0
2022-10-19-00-00-00,114.70999908447266,116.58999633789062,113.22000122070312,115.06999969482422,47198100,0,0.0
2022-10-20-00-00-00,113.83000183105469,118.23999786376953,113.51000213623047,115.25,48795100,0,0.0
2022-10-21-00-00-00,114.79000091552734,119.58999633789062,114.5,119.31999969482422,55611900,0,0.0
2022-10-24-00-00-00,119.9800033569336,120.38999938964844,116.56999969482422,119.81999969482422,49446400,0,0.0
2022-10-25-00-00-00,119.6500015258789,121.31999969482422,118.9499969482422,120.5999984741211,50229200,0,0.0
2022-10-26-00-00-00,116.0,119.3499984741211,114.76000213623048,115.66000366210938,68802300,0,0.0
2022-10-27-00-00-00,113.91999816894533,114.12000274658205,109.7699966430664,110.95999908447266,124604900,0,0.0
2022-10-28-00-00-00,97.91000366210938,103.95999908447266,97.66000366210938,103.41000366210938,222855500,0,0.0
2022-10-31-00-00-00,103.55999755859376,104.87000274658205,100.73999786376952,102.44000244140624,99139600,0,0.0
2022-11-01-00-00-00,103.98999786376953,104.58000183105469,96.05999755859375,96.79000091552734,153109800,0,0.0
