Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-02-00-00-00,3353.10009765625,3358.919921875,3317.0,3331.47998046875,3353900,0,0.0
2021-08-03-00-00-00,3340.719970703125,3391.0,3299.77001953125,3366.239990234375,4157300,0,0.0
2021-08-04-00-00-00,3379.35009765625,3388.8798828125,3345.56005859375,3354.719970703125,2183900,0,0.0
2021-08-05-00-00-00,3356.219970703125,3389.0,3340.919921875,3375.989990234375,2433500,0,0.0
2021-08-06-00-00-00,3375.0,3375.0,3329.0400390625,3344.93994140625,2635300,0,0.0
2021-08-09-00-00-00,3343.610107421875,3354.8798828125,3328.52001953125,3341.8701171875,2148200,0,0.0
2021-08-10-00-00-00,3345.010009765625,3358.0,3315.0,3320.679931640625,2412600,0,0.0
2021-08-11-00-00-00,3331.449951171875,3337.699951171875,3277.7900390625,3292.110107421875,2947200,0,0.0
2021-08-12-00-00-00,3290.0,3314.510009765625,3269.669921875,3303.5,2314100,0,0.0
2021-08-13-00-00-00,3305.669921875,3306.070068359375,3283.0,3293.969970703125,2052800,0,0.0
2021-08-16-00-00-00,3283.0,3300.0,3211.1298828125,3298.989990234375,3319700,0,0.0
2021-08-17-00-00-00,3277.5,3280.489990234375,3225.679931640625,3241.9599609375,3387900,0,0.0
2021-08-18-00-00-00,3241.989990234375,3254.10009765625,3200.0,3201.219970703125,2804300,0,0.0
2021-08-19-00-00-00,3194.02001953125,3233.0,3182.4599609375,3187.75,3782900,0,0.0
2021-08-20-00-00-00,3203.8701171875,3207.81005859375,3175.760009765625,3199.949951171875,3341200,0,0.0
2021-08-23-00-00-00,3211.89990234375,3280.89990234375,3210.010009765625,3265.8701171875,3260900,0,0.0
2021-08-24-00-00-00,3280.0,3315.489990234375,3274.580078125,3305.780029296875,2540500,0,0.0
2021-08-25-00-00-00,3309.8701171875,3321.0,3286.14990234375,3299.179931640625,1672300,0,0.0
2021-08-26-00-00-00,3299.0,3332.0,3296.0,3316.0,2089200,0,0.0
2021-08-27-00-00-00,3333.22998046875,3352.320068359375,3313.75,3349.6298828125,2391300,0,0.0
2021-08-30-00-00-00,3357.429931640625,3445.0,3355.219970703125,3421.570068359375,3166600,0,0.0
2021-08-31-00-00-00,3424.800048828125,3472.580078125,3395.590087890625,3470.7900390625,4351100,0,0.0
2021-09-01-00-00-00,3496.39990234375,3527.0,3475.239990234375,3479.0,3620000,0,0.0
