Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-09,2.36,2.36,2.36,2.36,9,0,0
2021-03-11,1.38,1.38,1.38,1.38,10,0,0
2021-03-15,1.38,1.38,1.38,1.38,0,0,0
2021-03-16,0.98,0.98,0.98,0.98,1,0,0
2021-03-17,1.8,1.8,1.45,1.45,8,0,0
2021-03-18,1.41,1.64,1.41,1.64,7,0,0
2021-03-22,1.14,1.23,1.14,1.23,7,0,0
2021-03-29,1.53,1.54,1.53,1.53,8,0,0
2021-03-30,1.83,1.83,1.82,1.82,5,0,0
2021-03-31,1.1,1.1,1.1,1.1,6,0,0
2021-04-01,0.64,0.67,0.49,0.49,377,0,0
2021-04-05,0.42,0.42,0.4,0.4,9,0,0
2021-04-06,0.2,0.22,0.2,0.22,51,0,0
2021-04-07,0.42,0.42,0.42,0.42,1,0,0
2021-04-08,0.31,0.31,0.18,0.18,28,0,0
2021-04-09,0.19,0.19,0.15,0.15,13,0,0
2021-04-12,0.11,0.11,0.11,0.11,0,0,0
2021-04-13,0.06,0.06,0.05,0.05,14,0,0
2021-04-14,0.04,0.04,0.04,0.04,455,0,0
2021-04-15,0.04,0.04,0.03,0.03,23,0,0
2021-04-16,0.03,0.03,0.02,0.03,28,0,0
2021-04-19,0.03,0.04,0.03,0.04,21,0,0
2021-04-20,0.1,0.17,0.1,0.17,70,0,0
2021-04-21,0.13,0.13,0.07,0.07,146,0,0
2021-04-22,0.04,0.07,0.04,0.06,656,0,0
2021-04-23,0.02,0.02,0.02,0.02,10,0,0
