Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-22,3.4,3.4,3.4,3.4,14,0,0
2021-02-24,3.45,3.45,2.75,2.75,6,0,0
2021-02-25,3.75,4.9,3.4,4.9,10,0,0
2021-02-26,4.85,4.85,4.35,4.35,16,0,0
2021-03-01,2.92,3.03,2.92,3.03,12,0,0
2021-03-03,2.0,2.0,1.0,1.28,1727,0,0
2021-03-04,1.51,1.51,1.09,1.09,286,0,0
2021-03-05,0.74,1.5,0.45,0.45,1712,0,0
2021-03-08,0.33,0.46,0.11,0.46,2444,0,0
2021-03-09,0.47,0.55,0.45,0.52,1499,0,0
2021-03-10,0.31,0.49,0.3,0.47,182,0,0
2021-03-11,0.14,0.17,0.07,0.08,196,0,0
2021-03-12,0.05,0.05,0.01,0.01,27,0,0
