Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-06,2.0,2.0,2.0,2.0,1,0,0
2021-04-12,4.75,5.1,4.75,4.85,7,0,0
2021-04-13,4.3,4.3,4.3,4.3,4,0,0
2021-04-16,4.1,4.1,3.9,3.9,8,0,0
2021-04-19,4.15,4.15,4.15,4.15,8,0,0
2021-04-21,5.0,5.2,5.0,5.2,17,0,0
2021-04-26,1.07,1.07,1.07,1.07,2,0,0
2021-04-29,0.68,0.68,0.68,0.68,101,0,0
2021-04-30,0.87,1.15,0.87,1.15,16,0,0
2021-05-03,0.67,0.67,0.45,0.59,180,0,0
2021-05-04,0.93,1.84,0.93,1.2,1462,0,0
2021-05-05,0.7,0.98,0.62,0.98,1148,0,0
2021-05-06,0.75,0.75,0.18,0.27,1593,0,0
