Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-19,24.45,24.45,24.45,24.45,0,0,0
2021-01-20,32.25,32.25,32.25,32.25,3,0,0
2021-01-25,37.96,37.96,37.96,37.96,3,0,0
2021-01-28,31.9,31.9,31.9,31.9,4,0,0
2021-01-29,31.0,31.0,31.0,31.0,1,0,0
2021-02-03,48.99,49.0,48.7,49.0,6,0,0
2021-02-04,50.98,50.98,50.98,50.98,3,0,0
2021-02-05,48.98,48.98,48.98,48.98,2,0,0
2021-02-09,44.8,44.8,44.8,44.8,2,0,0
2021-02-10,56.0,56.0,56.0,56.0,1,0,0
2021-02-12,50.25,50.25,50.25,50.25,0,0,0
2021-02-17,54.8,54.8,54.8,54.8,1,0,0
2021-02-23,33.02,33.02,32.4,32.4,0,0,0
2021-02-24,31.5,31.96,31.5,31.96,24,0,0
2021-03-01,32.83,34.2,32.83,34.2,3,0,0
2021-03-02,30.5,30.5,30.5,30.5,2,0,0
2021-03-04,14.93,17.4,13.8,17.0,331,0,0
2021-03-05,11.95,15.0,11.6,15.0,157,0,0
2021-03-08,9.9,10.5,4.3,4.3,3537,0,0
2021-03-09,7.9,11.5,7.9,11.0,274,0,0
2021-03-10,13.15,13.15,6.32,7.0,860,0,0
2021-03-11,16.5,16.5,13.4,15.99,340,0,0
2021-03-12,13.05,13.08,13.05,13.08,9,0,0
2021-03-15,10.6,11.98,10.5,11.9,330,0,0
2021-03-16,16.5,18.5,12.55,14.14,530,0,0
2021-03-17,4.5,5.2,1.13,3.0,943470,0,0
2021-03-18,1.11,1.3,0.4,0.48,135343,0,0
2021-03-19,0.22,0.22,0.01,0.01,22718,0,0
