Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-01,9.0,9.0,8.7,8.7,4,0,0
2021-03-02,7.55,7.55,7.55,7.55,1,0,0
2021-03-03,3.76,3.76,3.76,3.76,2,0,0
2021-03-05,1.37,1.95,1.37,1.71,16,0,0
2021-03-09,0.86,0.86,0.86,0.86,2,0,0
2021-03-10,1.12,1.12,1.12,1.12,1,0,0
2021-03-11,1.25,1.34,1.25,1.34,2,0,0
2021-03-15,0.56,0.59,0.55,0.57,332,0,0
2021-03-16,1.19,1.19,0.62,0.82,931,0,0
2021-03-17,0.01,0.17,0.01,0.15,145,0,0
2021-03-18,0.04,0.04,0.04,0.04,2,0,0
2021-03-19,0.02,0.02,0.02,0.02,11,0,0
