Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-08,0.9,0.9,0.9,0.9,211,0,0
2021-04-12,1.02,1.1,1.02,1.1,91,0,0
2021-04-13,1.82,1.82,1.46,1.68,32,0,0
2021-04-14,1.62,1.65,1.43,1.43,14,0,0
2021-04-15,1.15,1.4,1.05,1.4,107,0,0
2021-04-16,1.25,1.25,1.25,1.25,3,0,0
2021-04-19,1.05,1.05,1.01,1.01,17,0,0
2021-04-20,0.89,0.89,0.77,0.77,31,0,0
2021-04-22,0.82,1.05,0.82,0.87,34,0,0
2021-04-23,1.13,1.22,0.87,0.9,152,0,0
2021-04-26,0.91,0.91,0.72,0.9,908,0,0
2021-04-27,0.66,0.77,0.45,0.75,349,0,0
2021-04-28,0.74,1.5,0.74,0.93,540,0,0
2021-04-29,0.63,0.65,0.55,0.65,75,0,0
2021-04-30,0.56,0.57,0.37,0.42,389,0,0
2021-05-03,0.3,0.3,0.17,0.18,415,0,0
2021-05-04,0.12,0.15,0.12,0.13,80,0,0
2021-05-05,0.12,0.12,0.06,0.06,240,0,0
2021-05-06,0.06,0.06,0.04,0.04,44,0,0
2021-05-07,0.03,0.04,0.03,0.03,60,0,0
2021-05-10,0.03,0.04,0.03,0.03,3,0,0
2021-05-13,0.02,0.02,0.02,0.02,7,0,0
2021-05-14,0.02,0.02,0.01,0.01,29,0,0
