Date,Open,High,Low,Close,Adj Close,Volume
2013-11-01-00-00-00,4.342917,4.3625,4.245,4.303333,4.292579,40783200
2013-11-04-00-00-00,4.35,4.35,4.280833,4.324167,4.3133610000000004,22910400
2013-11-05-00-00-00,4.275417,4.370833,4.2395830000000005,4.3425,4.331648,33031200
2013-11-06-00-00-00,4.392917,4.398333,4.295833,4.335,4.324167,40977600
2013-11-07-00-00-00,4.3375,4.35625,4.082083,4.094583,4.08435,58233600
2013-11-08-00-00-00,4.1375,4.2604169999999995,4.102917,4.25625,4.245613,29520000
2013-11-11-00-00-00,4.229583,4.2725,4.195,4.235833,4.225248000000001,15873600
2013-11-12-00-00-00,4.19875,4.275417,4.191667,4.256667,4.246029,27194400
2013-11-13-00-00-00,4.175833,4.410417,4.172917,4.409167,4.398148,31617600
2013-11-14-00-00-00,4.37375,4.460833,4.349583,4.443333,4.432228,29704800
2013-11-15-00-00-00,4.4583330000000005,4.478333,4.423333,4.474167,4.462986,22300800
2013-11-18-00-00-00,4.471667,4.50125,4.322083,4.350417,4.339544999999999,35961600
2013-11-19-00-00-00,4.33875,4.4,4.2875,4.3075,4.296735,25548000
2013-11-20-00-00-00,4.345,4.39125,4.2395830000000005,4.2775,4.2668099999999995,31466400
2013-11-21-00-00-00,4.327917,4.417917,4.32,4.408333,4.397316,21648000
2013-11-22-00-00-00,4.431667,4.482083,4.419583,4.477917,4.466726,21753600
2013-11-25-00-00-00,4.5225,4.540833,4.476667,4.5075,4.496236,23145600
2013-11-26-00-00-00,4.515833,4.61375,4.483333,4.582083,4.570632,26678400
2013-11-27-00-00-00,4.60875,4.679583,4.5970830000000005,4.67375,4.66207,34473600
2013-11-29-00-00-00,4.73,4.778333,4.718333,4.750417,4.7385459999999995,22905600
