Date,Open,High,Low,Close,Adj Close,Volume
2019-11-01-00-00-00,35.105,35.595001,34.945,35.584998999999996,35.572136,28763200
2019-11-04-00-00-00,36.305,36.485001000000004,36.060001,36.220001,36.206909,24981600
2019-11-05-00-00-00,36.384997999999996,36.490002000000004,35.945,36.264998999999996,36.251888,25807400
2019-11-06-00-00-00,36.174999,36.189999,35.525002,36.035,36.021972999999996,28832400
2019-11-07-00-00-00,36.605,37.099998,36.084998999999996,36.400002,36.386845,31429800
2019-11-08-00-00-00,36.185001,36.845001,35.915001000000004,36.830002,36.816689000000004,20401800
2019-11-11-00-00-00,36.285,36.73,36.125,36.674999,36.661739000000004,19023200
2019-11-12-00-00-00,36.759997999999996,37.360001000000004,36.599998,36.974998,36.961632,32173000
2019-11-13-00-00-00,36.615002000000004,37.115002000000004,36.529999,36.919998,36.906651000000004,27939600
2019-11-14-00-00-00,36.595001,36.985001000000004,36.255001,36.91,36.896656,26662800
2019-11-15-00-00-00,37.555,37.669998,37.23,37.605,37.591404,22646600
2019-11-18-00-00-00,37.555,37.990002000000004,37.09,37.799999,37.786335,24174000
2019-11-19-00-00-00,38.235001000000004,38.235001000000004,37.544998,37.955002,37.94128,28030000
2019-11-20-00-00-00,37.674999,38.014998999999996,36.41,37.290001000000004,37.27652,37595000
2019-11-21-00-00-00,37.16,37.224998,36.674999,37.0,36.986626,22664800
2019-11-22-00-00-00,37.279999,37.355,36.485001000000004,37.099998,37.086586,20917000
2019-11-25-00-00-00,37.560001,38.41,37.549999,38.384997999999996,38.37112,20019600
2019-11-26-00-00-00,38.455002,38.755001,38.299999,38.615002000000004,38.601044,20922600
2019-11-27-00-00-00,38.889998999999996,39.41,38.759997999999996,39.395,39.380759999999995,20389200
2019-11-29-00-00-00,39.105,39.285,38.799999,38.869999,38.855946,13449000
