Date,Open,High,Low,Close,Adj Close,Volume
2014-04-01-00-00-00,5.203333,5.405,5.1975,5.398333,5.384843,44510400
2014-04-02-00-00-00,5.4675,5.4808330000000005,5.365,5.4408330000000005,5.427237,40806000
2014-04-03-00-00-00,5.4575,5.48,5.216667,5.3125,5.2992230000000005,39904800
2014-04-04-00-00-00,5.406667,5.43,4.843333,4.890833,4.878611,92752800
2014-04-07-00-00-00,4.7933330000000005,4.924167,4.6441669999999995,4.744167,4.73231,78165600
2014-04-08-00-00-00,4.761667,4.893333,4.709167,4.876666999999999,4.86448,60810000
2014-04-09-00-00-00,4.928333,5.133333,4.890833,5.126666999999999,5.113855,55490400
2014-04-10-00-00-00,5.136667,5.1375,4.61,4.653333,4.641704,80569200
2014-04-11-00-00-00,4.525833,4.7025,4.4583330000000005,4.490833,4.479609,52969200
2014-04-14-00-00-00,4.601667,4.6625,4.465833,4.591667,4.580192,70318800
2014-04-15-00-00-00,4.636667,4.714167,4.348333,4.6375,4.62591,140512800
2014-04-16-00-00-00,4.756667,4.82,4.643333,4.8175,4.805461,62853600
2014-04-17-00-00-00,4.77,4.8941669999999995,4.7291669999999995,4.82,4.807955000000001,44156400
2014-04-21-00-00-00,4.858333,4.93,4.789167,4.929167,4.916849,36062400
2014-04-22-00-00-00,4.975833000000001,5.0833330000000005,4.9566669999999995,5.05,5.037380000000001,37580400
2014-04-23-00-00-00,5.046667,5.050833,4.905833,4.9125,4.900223,32841600
2014-04-24-00-00-00,5.159167,5.16,4.895,5.0575,5.044861,62694000
2014-04-25-00-00-00,4.964167,4.981667,4.778333,4.813333,4.801304,61186800
2014-04-28-00-00-00,4.8775,4.964167,4.6325,4.865,4.852842,120520800
2014-04-29-00-00-00,4.903333,5.000833,4.8325,4.9725,4.960073,60908400
2014-04-30-00-00-00,4.910833,5.028333,4.866667,5.016667,5.00413,46018800
