Date,Open,High,Low,Close,Adj Close,Volume
2015-11-02-00-00-00,10.045,10.344167,9.989167,10.310833,10.28955,27650400
2015-11-03-00-00-00,10.2475,10.528333,10.2,10.409167,10.38768,30906000
2015-11-04-00-00-00,10.5125,10.541667,10.289166999999999,10.413333,10.391838,36458400
2015-11-05-00-00-00,10.445,10.521666999999999,10.171667,10.321667,10.300360000000001,35563200
2015-11-06-00-00-00,10.278333,10.389167,10.074167,10.355833,10.334455,34062000
2015-11-09-00-00-00,10.235833,10.2775,9.831667,10.0225,10.001811,37828800
2015-11-10-00-00-00,9.8625,9.9725,9.775,9.951667,9.931125,24680400
2015-11-11-00-00-00,10.0275,10.170833,9.858333,9.9075,9.887048,25207200
2015-11-12-00-00-00,9.78,9.929167,9.598333,9.62,9.600142,34482000
2015-11-13-00-00-00,9.499167,9.5275,9.038333,9.054167,9.035477,49424400
2015-11-16-00-00-00,9.024167,9.445833,8.960833000000001,9.431667,9.412198,46386000
2015-11-17-00-00-00,9.489167,9.663333,9.3875,9.464167,9.44463,55353600
2015-11-18-00-00-00,9.570833,10.033333,9.545833,10.006667,9.986011999999999,49069200
2015-11-19-00-00-00,10.023333000000001,10.161667,9.97,10.021666999999999,10.000979,25989600
2015-11-20-00-00-00,10.161667,10.25,10.136667,10.220833,10.199735,25498800
2015-11-23-00-00-00,10.233333,10.35,10.009167,10.138333,10.117405999999999,28219200
2015-11-24-00-00-00,9.941667,10.1825,9.785833,10.106667,10.085803,33123600
2015-11-25-00-00-00,10.145833,10.193333,10.075,10.129167,10.108257,13994400
2015-11-27-00-00-00,10.201667,10.24,10.075,10.165833000000001,10.144849,6801600
2015-11-30-00-00-00,10.2675,10.269167,10.001667,10.101666999999999,10.080814,23318400
