Date,Open,High,Low,Close,Adj Close,Volume
2016-07-01-00-00-00,8.0125,8.234167,8.003333,8.136667,8.119871,32856000
2016-07-05-00-00-00,8.031667,8.046667,7.863333,7.9925,7.976000999999999,32734800
2016-07-06-00-00-00,7.883333,8.198333,7.805833,8.180833,8.163945,43369200
2016-07-07-00-00-00,8.2175,8.316667,8.145833,8.258333,8.241286,31557600
2016-07-08-00-00-00,8.380833,8.66,8.358333,8.64,8.622166,37510800
2016-07-11-00-00-00,8.738333,8.888333,8.73,8.7875,8.769361,35661600
2016-07-12-00-00-00,8.950833,8.996667,8.890833,8.925833,8.907408,28947600
2016-07-13-00-00-00,8.998333,9.003333,8.8575,8.863333,8.845037,31603200
2016-07-14-00-00-00,9.039166999999999,9.091667,8.975833,9.043333,9.024664999999999,27476400
2016-07-15-00-00-00,9.101666999999999,9.1175,8.9375,8.9925,8.973937,21354000
2016-07-18-00-00-00,9.016667,9.223333,9.009167,9.171667,9.152735,20965200
2016-07-19-00-00-00,9.083333,9.16,9.028333,9.076667,9.05793,19666800
2016-07-20-00-00-00,9.215833,9.443333,9.189167,9.3875,9.368121,22681200
2016-07-21-00-00-00,9.415833000000001,9.465,9.251667,9.331667,9.312403999999999,28201200
2016-07-22-00-00-00,9.353333000000001,9.475,9.261667,9.44,9.420513,21700800
2016-07-25-00-00-00,9.419167,9.449167,9.35,9.448333,9.428828,19060800
2016-07-26-00-00-00,9.439167,9.58,9.333333,9.48,9.46043,34088400
2016-07-27-00-00-00,9.7125,9.7475,9.550833,9.665,9.645048,32641200
2016-07-28-00-00-00,9.718333,9.806667,9.626667,9.77,9.749832000000001,21780000
2016-07-29-00-00-00,9.84,9.915,9.745,9.834166999999999,9.813867,25658400
