Date,Open,High,Low,Close,Adj Close,Volume
2013-03-01-00-00-00,2.307083,2.370833,2.2725,2.36,2.354102,30804000
2013-03-04-00-00-00,2.336667,2.391667,2.327917,2.390417,2.384444,37742400
2013-03-05-00-00-00,2.436667,2.50625,2.434167,2.4954169999999998,2.4891810000000003,57021600
2013-03-06-00-00-00,2.520833,2.5229169999999996,2.4691669999999997,2.4795830000000003,2.473386,51904800
2013-03-07-00-00-00,2.4866669999999997,2.51,2.47375,2.50125,2.494999,27571200
2013-03-08-00-00-00,2.524167,2.5341669999999996,2.4779169999999997,2.504167,2.497909,42429600
2013-03-11-00-00-00,2.4995830000000003,2.5308330000000003,2.475,2.53,2.523677,30969600
2013-03-12-00-00-00,2.5075,2.52375,2.4658330000000004,2.499167,2.492921,44527200
2013-03-13-00-00-00,2.5083330000000004,2.5204169999999997,2.4658330000000004,2.49125,2.485024,40209600
2013-03-14-00-00-00,2.5179169999999997,2.532083,2.5,2.516667,2.510377,38584800
2013-03-15-00-00-00,2.520833,2.5266669999999998,2.47625,2.492917,2.486687,39972000
2013-03-18-00-00-00,2.427917,2.507917,2.410417,2.475833,2.469646,53685600
2013-03-19-00-00-00,2.4995830000000003,2.514583,2.3979169999999996,2.4658330000000004,2.4596709999999997,71875200
2013-03-20-00-00-00,2.51625,2.53125,2.481667,2.512917,2.506637,38371200
2013-03-21-00-00-00,2.45,2.4658330000000004,2.413333,2.4325,2.426421,53685600
2013-03-22-00-00-00,2.46,2.505833,2.4525,2.4995830000000003,2.493336,35690400
2013-03-25-00-00-00,2.524167,2.54,2.4379169999999997,2.474167,2.467984,57232800
2013-03-26-00-00-00,2.503333,2.515417,2.485417,2.512083,2.505805,30957600
2013-03-27-00-00-00,2.464583,2.52875,2.452083,2.525417,2.5191060000000003,47949600
2013-03-28-00-00-00,2.52375,2.55,2.50625,2.54,2.5336529999999997,66674400
