Date,Open,High,Low,Close,Adj Close,Volume
2013-05-01-00-00-00,2.71625,2.731667,2.663333,2.681667,2.674966,32172000
2013-05-02-00-00-00,2.6920830000000002,2.7975,2.685833,2.77875,2.771806,24379200
2013-05-03-00-00-00,2.860833,2.90375,2.85625,2.875833,2.868646,33499200
2013-05-06-00-00-00,2.8925,2.925417,2.88625,2.9129169999999998,2.905637,24252000
2013-05-07-00-00-00,2.9266669999999997,2.9329169999999998,2.875833,2.9058330000000003,2.898571,26068800
2013-05-08-00-00-00,2.89875,2.955833,2.889167,2.95125,2.943874,21326400
2013-05-09-00-00-00,2.929583,2.995833,2.9195830000000003,2.940833,2.933484,27729600
2013-05-10-00-00-00,2.95375,2.99375,2.9404169999999996,2.9908330000000003,2.983359,31756800
2013-05-13-00-00-00,2.97625,3.0225,2.9666669999999997,3.0025,2.994996,33321600
2013-05-14-00-00-00,3.0020830000000003,3.074583,3.00125,3.046667,3.039053,33480000
2013-05-15-00-00-00,3.032917,3.074583,3.007917,3.0691669999999998,3.061496,32841600
2013-05-16-00-00-00,3.075417,3.119583,3.0508330000000004,3.0579169999999998,3.050275,38851200
2013-05-17-00-00-00,3.101667,3.1475,3.07375,3.144167,3.13631,37500000
2013-05-20-00-00-00,3.119583,3.160417,3.0925,3.13,3.122178,37840800
2013-05-21-00-00-00,3.1279169999999996,3.1741669999999997,3.092917,3.141667,3.133816,40228800
2013-05-22-00-00-00,3.1516669999999998,3.225833,3.009583,3.065,3.05734,79245600
2013-05-23-00-00-00,2.9770830000000004,3.065,2.958333,3.0316669999999997,3.024091,36434400
2013-05-24-00-00-00,2.975,3.032083,2.95,3.03,3.0224279999999997,16936800
2013-05-28-00-00-00,3.1358330000000003,3.170833,3.0625,3.0925,3.084772,40454400
2013-05-29-00-00-00,3.0541669999999996,3.079167,2.99375,3.045833,3.038221,39909600
2013-05-30-00-00-00,3.046667,3.1358330000000003,3.046667,3.095417,3.087682,21530400
2013-05-31-00-00-00,3.057083,3.12875,3.000833,3.007083,2.999568,30832800
