Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-01-00-00-00,23.600000381469727,24.5,23.100000381469727,24.38999938964844,208264100,0.0,0.0
2022-07-05-00-00-00,23.40999984741211,25.68000030517578,23.0,25.649999618530273,220554000,0.0,0.0
2022-07-06-00-00-00,25.770000457763672,26.719999313354492,25.280000686645508,26.139999389648438,206122900,0.0,0.0
2022-07-07-00-00-00,26.3799991607666,28.0,26.3700008392334,27.760000228881836,137866300,0.0,0.0
2022-07-08-00-00-00,26.989999771118164,28.309999465942383,26.709999084472656,27.889999389648438,159565900,0.0,0.0
2022-07-11-00-00-00,27.200000762939453,27.270000457763672,25.860000610351562,26.110000610351562,129224100,0.0,0.0
2022-07-12-00-00-00,26.440000534057617,26.979999542236328,24.90999984741211,25.350000381469727,159616500,0.0,0.0
2022-07-13-00-00-00,23.84000015258789,25.829999923706055,23.690000534057617,25.190000534057617,180575500,0.0,0.0
2022-07-14-00-00-00,24.46999931335449,25.68000030517578,23.6200008392334,25.450000762939453,175012900,0.0,0.0
2022-07-15-00-00-00,26.270000457763672,26.850000381469727,25.809999465942383,26.790000915527344,154125900,0.0,0.0
2022-07-18-00-00-00,27.610000610351562,28.0,25.81999969482422,26.170000076293945,159950200,0.0,0.0
2022-07-19-00-00-00,27.149999618530273,28.6200008392334,26.690000534057617,28.459999084472656,149321700,0.0,0.0
2022-07-20-00-00-00,28.65999984741211,30.25,28.440000534057617,29.889999389648438,188563100,0.0,0.0
2022-07-21-00-00-00,30.010000228881836,31.18000030517578,29.219999313354492,31.15999984741211,159690900,0.0,0.0
2022-07-22-00-00-00,30.8799991607666,31.530000686645508,28.950000762939453,29.530000686645508,149196400,0.0,0.0
2022-07-25-00-00-00,29.530000686645508,29.670000076293945,28.40999984741211,29.09000015258789,110125700,0.0,0.0
2022-07-26-00-00-00,28.489999771118164,28.56999969482422,27.049999237060547,27.32999992370605,114019300,0.0,0.0
2022-07-27-00-00-00,28.600000381469727,31.25,28.43000030517578,30.739999771118164,170340900,0.0,0.0
2022-07-28-00-00-00,30.68000030517578,31.81999969482422,29.520000457763672,31.6200008392334,161191500,0.0,0.0
2022-07-29-00-00-00,32.130001068115234,33.650001525878906,31.670000076293945,33.36000061035156,145812900,0.0,0.0
2022-08-01-00-00-00,32.779998779296875,34.41999816894531,32.439998626708984,33.310001373291016,142337900,0.0,0.0
