Date,Open,High,Low,Close,Adj Close,Volume
2014-10-01-00-00-00,7.1525,7.1666669999999995,6.796667,6.864167,6.848155,53370000
2014-10-02-00-00-00,6.856667,6.924167,6.6,6.860833,6.844828999999999,54493200
2014-10-03-00-00-00,6.98,7.148333,6.91,7.0675,7.051014,38419200
2014-10-06-00-00-00,7.1216669999999995,7.18,6.954167,7.0191669999999995,7.002793,36826800
2014-10-07-00-00-00,6.9175,6.9775,6.716667,6.7225,6.706819,40912800
2014-10-08-00-00-00,6.735833,7.1725,6.61,7.110833,7.094245,53282400
2014-10-09-00-00-00,7.0833330000000005,7.133333,6.728333,6.756667,6.740906,55755600
2014-10-10-00-00-00,6.638333,6.7575,6.250833,6.250833,6.236251,74107200
2014-10-13-00-00-00,6.225,6.365,5.946667,5.9583330000000005,5.944433999999999,68325600
2014-10-14-00-00-00,6.080833,6.1908330000000005,5.911667,5.969167,5.955243,92702400
2014-10-15-00-00-00,5.691667,5.920833,5.4375,5.841667,5.8280400000000006,121274400
2014-10-16-00-00-00,5.476667,5.885833,5.470833,5.750833,5.737418,83990400
2014-10-17-00-00-00,5.965833,6.1275,5.864167,5.975833000000001,5.961893,66087600
2014-10-20-00-00-00,5.954167,6.244167,5.926667,6.233333,6.218792,38616000
2014-10-21-00-00-00,6.4575,6.720833,6.4166669999999995,6.720833,6.705155,52924800
2014-10-22-00-00-00,6.784167,6.8091669999999995,6.603333,6.616667,6.601232,46980000
2014-10-23-00-00-00,6.816667,7.024166999999999,6.780833,6.919167,6.903026,42471600
2014-10-24-00-00-00,6.948333,7.095,6.875,7.078333,7.061821000000001,42640800
2014-10-27-00-00-00,7.040833,7.135,6.953333,7.105,7.088425999999999,34561200
2014-10-28-00-00-00,7.191667,7.4225,7.18,7.4225,7.405185,39921600
2014-10-29-00-00-00,7.345833,7.4025,7.179167,7.3333330000000005,7.3162259999999995,44851200
2014-10-30-00-00-00,7.235833,7.430833,7.1875,7.379167,7.361953999999999,40496400
2014-10-31-00-00-00,7.750833,7.761667,7.610833,7.683333,7.6654100000000005,44092800
