Date,Open,High,Low,Close,Adj Close,Volume
2012-07-02-00-00-00,2.089583,2.104167,2.0541669999999996,2.1,2.094752,31276800
2012-07-03-00-00-00,2.10375,2.1533330000000004,2.0941669999999997,2.15,2.144627,23236800
2012-07-05-00-00-00,2.148333,2.189167,2.1133330000000004,2.1575,2.152108,29640000
2012-07-06-00-00-00,2.12875,2.1325,2.032083,2.0725,2.0673209999999997,36312000
2012-07-09-00-00-00,2.07,2.09125,2.035417,2.0654169999999996,2.0602549999999997,24031200
2012-07-10-00-00-00,2.099583,2.114583,1.98125,2.0020830000000003,1.99708,43166400
2012-07-11-00-00-00,1.9983330000000001,2.0133330000000003,1.9225,1.9745830000000002,1.969648,55272000
2012-07-12-00-00-00,1.92625,1.9395830000000003,1.862917,1.9175,1.912708,53839200
2012-07-13-00-00-00,1.9320830000000002,2.015833,1.928333,2.000833,1.9958330000000002,35280000
2012-07-16-00-00-00,1.99,2.015417,1.9625,1.9858330000000002,1.9808700000000001,27184800
2012-07-17-00-00-00,2.0220830000000003,2.036667,1.9316669999999998,2.01625,2.011211,43401600
2012-07-18-00-00-00,2.00375,2.1166669999999996,2.003333,2.0983330000000002,2.093089,46860000
2012-07-19-00-00-00,2.143333,2.1875,2.13125,2.166667,2.161252,54062400
2012-07-20-00-00-00,2.168333,2.168333,2.079167,2.083333,2.0781259999999997,41181600
2012-07-23-00-00-00,1.9608330000000003,2.0283330000000004,1.915,2.00625,2.001236,55447200
2012-07-24-00-00-00,2.0175,2.025417,1.92125,1.9604169999999999,1.955518,63048000
2012-07-25-00-00-00,1.915417,1.9575,1.884167,1.916667,1.911877,49168800
2012-07-26-00-00-00,2.0029169999999996,2.0291669999999997,1.959583,1.9916669999999999,1.98669,57756000
2012-07-27-00-00-00,2.038333,2.1470830000000003,2.020833,2.1425,2.137146,67826400
2012-07-30-00-00-00,2.15375,2.1808330000000002,2.110417,2.1295830000000002,2.124261,45808800
2012-07-31-00-00-00,2.1425,2.166667,2.124167,2.130833,2.125508,33187200
