Date,Open,High,Low,Close,Adj Close,Volume
2016-04-01-00-00-00,8.403333,8.8275,8.355833,8.8175,8.799299000000001,40755600
2016-04-04-00-00-00,8.804167,8.833333,8.655833,8.708333,8.690357,34158000
2016-04-05-00-00-00,8.509167,8.61,8.43,8.474167,8.456675,36710400
2016-04-06-00-00-00,8.5,8.886667,8.491667,8.88,8.86167,45522000
2016-04-07-00-00-00,8.729167,8.7725,8.385833,8.496667,8.479127,63056400
2016-04-08-00-00-00,8.650833,8.710833000000001,8.388333,8.476666999999999,8.459169000000001,41560800
2016-04-11-00-00-00,8.586667,8.7125,8.379167,8.385833,8.368522,34264800
2016-04-12-00-00-00,8.401667,8.64,8.245,8.581667,8.563952,45606000
2016-04-13-00-00-00,8.790833000000001,8.959166999999999,8.755833,8.916667,8.89826,40545600
2016-04-14-00-00-00,8.919167,9.020833,8.8525,8.9225,8.904081,27810000
2016-04-15-00-00-00,8.893333,8.956667,8.786667,8.854167,8.83589,20773200
2016-04-18-00-00-00,8.780833,9.003333,8.763333,8.985,8.966453,25365600
2016-04-19-00-00-00,9.075,9.083333,8.6875,8.83,8.811772,39645600
2016-04-20-00-00-00,8.818333,8.970833,8.736667,8.851666999999999,8.833395,26942400
2016-04-21-00-00-00,8.846667,8.946667,8.734167,8.854167,8.83589,33368400
2016-04-22-00-00-00,8.514167,8.629167,8.248333,8.453333,8.435883,50330400
2016-04-25-00-00-00,8.360833,8.451667,8.3275,8.446667,8.429231,24237600
2016-04-26-00-00-00,8.495833,8.5475,8.251667,8.330833,8.313637,27328800
2016-04-27-00-00-00,8.078333,8.1825,7.921667,8.130833,8.114049000000001,45751200
2016-04-28-00-00-00,8.1575,8.2975,7.786667,7.8425,7.8263110000000005,40192800
2016-04-29-00-00-00,7.8158330000000005,7.88,7.525,7.7175,7.701569,47815200
