Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-01-00-00-00,27.07999992370605,27.93000030517578,26.020000457763672,27.84000015258789,198660200,0.0,0.0
2022-09-02-00-00-00,28.639999389648438,29.040000915527344,26.170000076293945,26.68000030517578,226859200,0.0,0.0
2022-09-06-00-00-00,26.760000228881836,27.020000457763672,25.459999084472656,26.06999969482422,180541700,0.0,0.0
2022-09-07-00-00-00,26.18000030517578,27.899999618530273,26.110000610351562,27.610000610351562,165784800,0.0,0.0
2022-09-08-00-00-00,27.030000686645508,28.420000076293945,26.639999389648438,28.059999465942383,205399900,0.0,0.0
2022-09-09-00-00-00,28.68000030517578,30.020000457763672,28.65999984741211,29.84000015258789,149069200,0.0,0.0
2022-09-12-00-00-00,30.299999237060547,31.030000686645508,30.190000534057617,30.93000030517578,136570600,0.0,0.0
2022-09-13-00-00-00,28.239999771118164,28.610000610351562,25.559999465942383,25.84000015258789,195648300,0.0,0.0
2022-09-14-00-00-00,26.1299991607666,26.670000076293945,25.639999389648438,26.420000076293945,154645900,0.0,0.0
2022-09-15-00-00-00,25.8799991607666,26.549999237060547,24.649999618530273,25.09000015258789,196865300,0.0,0.0
2022-09-16-00-00-00,24.209999084472656,24.729999542236328,23.670000076293945,24.600000381469727,195518300,0.0,0.0
2022-09-19-00-00-00,23.940000534057617,25.229999542236328,23.920000076293945,25.190000534057617,151346300,0.0,0.0
2022-09-20-00-00-00,24.530000686645508,25.190000534057617,23.979999542236328,24.59000015258789,161059300,0.0,0.0
2022-09-21-00-00-00,24.809999465942383,25.920000076293945,23.229999542236328,23.239999771118164,295557600,0.0,0.0
2022-09-22-00-00-00,22.850000381469727,23.110000610351562,22.06999969482422,22.3799991607666,215542000,0.0,0.0
2022-09-23-00-00-00,21.799999237060547,21.86000061035156,20.450000762939453,21.309999465942383,279942900,0.0,0.0
2022-09-26-00-00-00,21.15999984741211,22.209999084472656,20.82999992370605,21.020000457763672,243809500,0.0,0.0
2022-09-27-00-00-00,21.81999969482422,22.350000381469727,20.5,21.040000915527344,270258500,0.0,0.0
2022-09-28-00-00-00,21.030000686645508,22.59000015258789,20.68000030517578,22.270000457763672,254284200,0.0,0.0
2022-09-29-00-00-00,21.309999465942383,21.38999938964844,19.6200008392334,20.38999938964844,268343600,0.0,0.0
2022-09-30-00-00-00,20.15999984741211,21.09000015258789,19.280000686645508,19.31999969482422,255119700,0.0,0.0
2022-10-03-00-00-00,19.700000762939453,21.010000228881836,19.360000610351562,20.65999984741211,221801000,0.0,0.0
