Date,Open,High,Low,Close,Adj Close,Volume
2015-03-02-00-00-00,9.325,9.5325,9.320833,9.525,9.504387,22261200
2015-03-03-00-00-00,9.441667,9.4675,9.211667,9.388333,9.368017,32097600
2015-03-04-00-00-00,9.299167,9.3375,9.1275,9.284167,9.264077,29160000
2015-03-05-00-00-00,9.355,9.4125,9.216667,9.325,9.304821,23086800
2015-03-06-00-00-00,9.298333,9.349167,8.940833,9.004167,8.984683,37431600
2015-03-09-00-00-00,9.068333,9.155,8.954167,9.090833,9.071161,28317600
2015-03-10-00-00-00,8.890833,8.895833,8.583333,8.5875,8.568916,47991600
2015-03-11-00-00-00,8.610833,8.650833,8.425,8.436667,8.41841,55788000
2015-03-12-00-00-00,8.4125,8.629167,8.3975,8.598333,8.579725999999999,30597600
2015-03-13-00-00-00,8.575833,8.6775,8.326667,8.4875,8.469134,49528800
2015-03-16-00-00-00,8.581667,8.816667,8.553333,8.8125,8.793431,28740000
2015-03-17-00-00-00,8.736667,8.895833,8.679167,8.861667,8.842491,24340800
2015-03-18-00-00-00,8.785833,9.235,8.645833,9.116667,9.096938,41955600
2015-03-19-00-00-00,9.148333000000001,9.229167,9.104167,9.160833,9.141009,27846000
2015-03-20-00-00-00,9.379167,9.469167,9.330833,9.350833,9.330598,26203200
2015-03-23-00-00-00,9.321667,9.395833,9.271666999999999,9.2725,9.252435,24808800
2015-03-24-00-00-00,9.270833,9.403333,9.173333,9.178333,9.158472,23245200
2015-03-25-00-00-00,9.225833,9.240833,8.5375,8.5375,8.519876,43971600
2015-03-26-00-00-00,8.336667,8.6025,8.250833,8.4675,8.45002,49140000
2015-03-27-00-00-00,8.450833,8.618333,8.415833000000001,8.549167,8.531519,24636000
2015-03-30-00-00-00,8.721667,8.873333,8.715833,8.856667,8.838385,37803600
2015-03-31-00-00-00,8.775833,8.8325,8.565833,8.5825,8.564784,31126800
