Date,Open,High,Low,Close,Adj Close,Volume
2010-06-01-00-00-00,0.9384379999999999,0.986875,0.916667,0.9221879999999999,0.919883,50678400
2010-06-02-00-00-00,0.9375,0.987083,0.9175,0.987083,0.9846159999999999,28358400
2010-06-03-00-00-00,0.994375,1.018333,0.975625,1.012708,1.010177,28713600
2010-06-04-00-00-00,0.949167,0.986979,0.899375,0.912708,0.9104270000000001,61488000
2010-06-07-00-00-00,0.9215629999999999,0.931667,0.858333,0.859792,0.857643,42182400
2010-06-08-00-00-00,0.8659379999999999,0.871667,0.820938,0.855,0.8528629999999999,66480000
2010-06-09-00-00-00,0.872292,0.8967709999999999,0.8265629999999999,0.836146,0.8340559999999999,57360000
2010-06-10-00-00-00,0.8653129999999999,0.907292,0.8582290000000001,0.9055209999999999,0.903258,38880000
2010-06-11-00-00-00,0.877396,0.9328129999999999,0.877396,0.929167,0.926845,31334400
2010-06-14-00-00-00,0.9567709999999999,0.9751040000000001,0.9259379999999999,0.929688,0.927365,56851200
2010-06-15-00-00-00,0.945104,1.008438,0.942292,0.997604,0.9951110000000001,50025600
2010-06-16-00-00-00,0.996771,1.03125,0.991875,1.017708,1.015164,39590400
2010-06-17-00-00-00,1.0336459999999998,1.035208,1.001458,1.027917,1.025348,40761600
2010-06-18-00-00-00,1.0332290000000002,1.051458,1.020417,1.030729,1.028153,34896000
2010-06-21-00-00-00,1.068333,1.072917,0.986667,1.0036459999999998,1.0011379999999999,54979200
2010-06-22-00-00-00,1.0152079999999999,1.037292,0.974792,0.9798959999999999,0.977447,44899200
2010-06-23-00-00-00,0.983542,0.9936459999999999,0.944792,0.9667709999999999,0.964355,56179200
2010-06-24-00-00-00,0.955208,0.963542,0.914583,0.9198959999999999,0.9175969999999999,59856000
2010-06-25-00-00-00,0.931875,0.942292,0.8996879999999999,0.919271,0.916974,44390400
2010-06-28-00-00-00,0.92,0.93375,0.89125,0.911042,0.9087649999999999,41040000
2010-06-29-00-00-00,0.8682290000000001,0.869792,0.785417,0.809375,0.8073520000000001,109555200
2010-06-30-00-00-00,0.797292,0.820104,0.763021,0.769375,0.767452,45916800
