Date,Open,High,Low,Close,Adj Close,Volume
2011-06-01-00-00-00,1.8302080000000003,1.841875,1.719583,1.7245830000000002,1.720273,23088000
2011-06-02-00-00-00,1.7322919999999997,1.7510419999999998,1.7060419999999998,1.7345830000000002,1.730248,11697600
2011-06-03-00-00-00,1.67375,1.711875,1.65,1.655833,1.6516950000000001,20347200
2011-06-06-00-00-00,1.648125,1.6691669999999998,1.613958,1.615833,1.611795,13368000
2011-06-07-00-00-00,1.628333,1.647083,1.603542,1.606458,1.602443,13963200
2011-06-08-00-00-00,1.595417,1.60375,1.558333,1.571875,1.567947,23380800
2011-06-09-00-00-00,1.5725,1.60125,1.557917,1.57875,1.574805,11016000
2011-06-10-00-00-00,1.557292,1.567917,1.503958,1.50625,1.502486,13924800
2011-06-13-00-00-00,1.512708,1.530417,1.492083,1.507292,1.503525,14745600
2011-06-14-00-00-00,1.54125,1.576458,1.540833,1.563333,1.559426,14630400
2011-06-15-00-00-00,1.521042,1.548125,1.467708,1.477917,1.474223,22334400
2011-06-16-00-00-00,1.47875,1.492708,1.421042,1.457292,1.45365,21292800
2011-06-17-00-00-00,1.498542,1.504167,1.43375,1.446458,1.442843,22492800
2011-06-20-00-00-00,1.432292,1.480417,1.432292,1.465625,1.461962,11803200
2011-06-21-00-00-00,1.484583,1.56625,1.464792,1.563333,1.559426,18571200
2011-06-22-00-00-00,1.5425,1.569583,1.527083,1.528125,1.524306,15552000
2011-06-23-00-00-00,1.477917,1.5725,1.464167,1.570417,1.566492,28963200
2011-06-24-00-00-00,1.547083,1.551875,1.480417,1.487708,1.48399,23510400
2011-06-27-00-00-00,1.494792,1.580417,1.48625,1.56,1.556101,18590400
2011-06-28-00-00-00,1.57125,1.630833,1.565417,1.63,1.625926,14419200
2011-06-29-00-00-00,1.644375,1.6583330000000003,1.614583,1.6504169999999998,1.6462919999999999,17102400
2011-06-30-00-00-00,1.6677080000000002,1.718125,1.6647919999999998,1.713125,1.7088439999999998,22608000
