Date,Open,High,Low,Close,Adj Close,Volume
2017-11-01-00-00-00,21.93,21.959999,21.391666,21.629998999999998,21.585348,20766000
2017-11-02-00-00-00,21.565001000000002,21.594998999999998,21.075001,21.52,21.475576,22945200
2017-11-03-00-00-00,21.748333,22.145,21.528334,22.120001000000002,22.074339000000002,21675000
2017-11-06-00-00-00,22.081667000000003,22.379998999999998,22.055,22.344998999999998,22.298873999999998,19024200
2017-11-07-00-00-00,22.295,22.481667,22.16,22.381666,22.335464,23330400
2017-11-08-00-00-00,22.360001,22.674999,22.276667,22.661667,22.614887,17215800
2017-11-09-00-00-00,22.110001,22.333332000000002,21.608334,22.298332000000002,22.252302,40798800
2017-11-10-00-00-00,22.148332999999997,22.343332,22.023332999999997,22.291667999999998,22.245653,16609200
2017-11-13-00-00-00,22.056667,22.456667000000003,22.038334,22.358334,22.312179999999998,18786000
2017-11-14-00-00-00,22.133333,22.206667000000003,21.806667,22.133333,22.087645000000002,22750200
2017-11-15-00-00-00,21.85,21.991667,21.459999,21.808332,21.763315,20167200
2017-11-16-00-00-00,22.151667,22.785,22.139999,22.625,22.578297,20213400
2017-11-17-00-00-00,22.648332999999997,22.693333,22.311666,22.371668,22.325487,17338200
2017-11-20-00-00-00,22.406668,22.483334,22.226667000000003,22.316668,22.270599,12514800
2017-11-21-00-00-00,22.628332,23.066668,22.605,23.02,22.972481,17685600
2017-11-22-00-00-00,23.101667000000003,23.184998999999998,22.971666,23.111667999999998,23.063959,15029400
2017-11-24-00-00-00,23.200001,23.389999,23.156668,23.371668,23.323421,9988200
2017-11-27-00-00-00,23.341667,23.503332,23.18,23.333332000000002,23.285166,16709400
2017-11-28-00-00-00,23.491667,23.558332,23.118334,23.504998999999998,23.456478,17576400
2017-11-29-00-00-00,23.446667,23.446667,21.959999,22.296667000000003,22.250641,52072200
2017-11-30-00-00-00,22.576667999999998,22.973333,22.408333,22.85,22.802832000000002,29695200
