Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-25,9.600000381469727,9.819999694824219,9.600000381469727,9.770000457763672,251,0,0
2022-04-26,9.520000457763672,9.949999809265137,9.520000457763672,9.920000076293945,630,0,0
2022-04-27,9.449999809265137,9.449999809265137,7.900000095367432,7.900000095367432,176,0,0
2022-04-29,4.150000095367432,4.909999847412109,4.150000095367432,4.800000190734863,3725,0,0
2022-05-02,5.449999809265137,5.449999809265137,4.099999904632568,4.099999904632568,42,0,0
2022-05-03,3.9000000953674316,4.170000076293945,3.700000047683716,4.170000076293945,95,0,0
2022-05-04,4.5,4.699999809265137,4.5,4.650000095367432,66,0,0
2022-05-05,4.599999904632568,5.900000095367432,4.599999904632568,5.900000095367432,5,0,0
2022-05-06,7.099999904632568,7.099999904632568,6.849999904632568,6.849999904632568,6,0,0
2022-05-10,8.8100004196167,8.8100004196167,8.8100004196167,8.8100004196167,4,0,0
2022-05-20,1.690000057220459,4.550000190734863,1.440000057220459,4.550000190734863,6,0,0
