Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-03-01-00-00-00,35.45000076293945,35.599998474121094,33.650001525878906,33.88999938964844,31436200,0,0
2022-03-02-00-00-00,34.0,34.220001220703125,32.970001220703125,34.040000915527344,26112500,0,0
2022-03-03-00-00-00,34.220001220703125,34.29100036621094,31.415000915527344,31.719999313354492,38337600,0,0
2022-03-04-00-00-00,31.5,31.729999542236328,29.270000457763672,29.829999923706055,52098700,0,0
2022-03-07-00-00-00,31.479999542236328,31.937999725341797,28.549999237060547,28.56999969482422,60265800,0,0
2022-03-08-00-00-00,28.510000228881836,31.56999969482422,28.277999877929688,30.739999771118164,55014700,0,0
2022-03-09-00-00-00,31.75,32.72999954223633,31.200000762939453,31.5,33734500,0,0
2022-03-10-00-00-00,30.860000610351562,31.145000457763672,29.84000015258789,30.40999984741211,30785900,0,0
2022-03-11-00-00-00,31.299999237060547,31.389999389648438,30.420000076293945,30.760000228881836,29422600,0,0
2022-03-14-00-00-00,30.510000228881836,30.549999237060547,28.799999237060547,29.270000457763672,41897400,0,0
2022-03-15-00-00-00,29.520000457763672,30.40999984741211,29.059999465942383,29.799999237060547,33060500,0,0
2022-03-16-00-00-00,30.530000686645508,32.6349983215332,30.270000457763672,32.61000061035156,34688800,0,0
2022-03-17-00-00-00,32.34000015258789,32.91999816894531,31.56999969482422,32.849998474121094,27278600,0,0
2022-03-18-00-00-00,32.52000045776367,33.41999816894531,32.33000183105469,33.36000061035156,35779700,0,0
2022-03-21-00-00-00,32.81999969482422,32.81999969482422,31.25,31.979999542236328,35200600,0,0
2022-03-22-00-00-00,31.93000030517578,33.599998474121094,31.84000015258789,33.349998474121094,21439373,0,0
2022-03-23-00-00-00,32.709999084472656,33.68000030517578,32.56999969482422,33.060001373291016,17960147,0,0
2022-03-24-00-00-00,34.7400016784668,34.95000076293945,33.439998626708984,34.70000076293945,51400372,0,0
2022-03-25-00-00-00,34.54999923706055,34.91999816894531,33.54999923706055,34.060001373291016,25681280,0,0
2022-03-28-00-00-00,34.13999938964844,34.90999984741211,33.72999954223633,34.77000045776367,18635495,0,0
2022-03-29-00-00-00,35.56999969482422,37.45000076293945,35.56999969482422,37.18999862670898,37470442,0,0
2022-03-30-00-00-00,36.65999984741211,37.0885009765625,36.20500183105469,36.58000183105469,22208816,0,0
2022-03-31-00-00-00,36.65999984741211,36.72999954223633,35.369998931884766,35.68000030517578,18504179,0,0
