Date,Open,High,Low,Close,Adj Close,Volume
2021-04-01 00:00:00+00:00,55.610001,57.630001,54.810001,57.599998,57.599998,18703400
2021-04-05 00:00:00+00:00,58.099998,58.419998,56.639999,57.400002,57.400002,13490200
2021-04-06 00:00:00+00:00,57.34,58.990002,57.16,58.049999,58.049999,13579200
2021-04-07 00:00:00+00:00,58.02,58.130001,55.950001,56.889999,56.889999,12921900
2021-04-08 00:00:00+00:00,56.650002,57.939999,56.540001,57.830002,57.830002,9498500
2021-04-09 00:00:00+00:00,57.32,57.880001,56.400002,57.68,57.68,10221800
2021-04-12 00:00:00+00:00,59.049999,60.77,58.75,59.439999,59.439999,36041300
2021-04-13 00:00:00+00:00,59.650002,61.009998,58.529999,60.639999,60.639999,21006100
2021-04-14 00:00:00+00:00,60.110001,61.5,59.18,59.23,59.23,18941700
2021-04-15 00:00:00+00:00,59.880001,61.09,59.549999,60.740002,60.740002,17494100
2021-04-16 00:00:00+00:00,60.740002,60.849998,59.540001,60.349998,60.349998,11734500
2021-04-19 00:00:00+00:00,60.0,60.220001,57.52,57.849998,57.849998,16956900
2021-04-20 00:00:00+00:00,58.0,58.119999,55.243999,55.48,55.48,19081100
2021-04-21 00:00:00+00:00,55.0,56.200001,54.610001,55.77,55.77,11523900
2021-04-22 00:00:00+00:00,55.849998,57.219002,55.189999,56.279999,56.279999,16936200
2021-04-23 00:00:00+00:00,56.560001,57.950001,56.389999,57.93,57.93,8758800
2021-04-26 00:00:00+00:00,58.049999,58.360001,57.330002,57.610001,57.610001,8356900
2021-04-27 00:00:00+00:00,58.32,58.400002,57.049999,57.16,57.16,12921100
2021-04-28 00:00:00+00:00,56.880001,58.48,56.66,58.439999,58.439999,9244800
2021-04-29 00:00:00+00:00,59.0,59.220001,53.110001,54.93,54.93,43343300
