Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01-00-00-00,50.0,51.41,49.07,49.630001,49.630001,20619100
2020-12-02-00-00-00,49.259997999999996,53.450001,48.529999,53.09,53.09,30381500
2020-12-03-00-00-00,53.299999,53.490002000000004,52.119999,52.52,52.52,13122400
2020-12-04-00-00-00,52.709998999999996,54.860001000000004,52.709998999999996,54.860001000000004,54.860001000000004,22207900
2020-12-07-00-00-00,54.59,54.869999,53.650002,53.799999,53.799999,13764400
2020-12-08-00-00-00,52.400002,54.220001,52.349998,53.009997999999996,53.009997999999996,26167300
2020-12-09-00-00-00,53.98,56.02,53.060001,53.790001000000004,53.790001000000004,46777900
2020-12-10-00-00-00,52.330002,54.619999,51.299999,54.349998,54.349998,20207700
2020-12-11-00-00-00,54.470001,55.025002,52.330002,52.630001,52.630001,16817900
2020-12-14-00-00-00,53.27,53.439999,51.240002000000004,51.459998999999996,51.459998999999996,19048500
2020-12-15-00-00-00,52.119999,52.825001,50.869999,51.0,51.0,17504700
2020-12-16-00-00-00,51.18,51.68,50.290001000000004,50.490002000000004,50.490002000000004,19577800
2020-12-17-00-00-00,50.59,51.299999,50.169998,50.630001,50.630001,19688300
2020-12-18-00-00-00,50.810001,50.950001,49.52,50.619999,50.619999,24355200
2020-12-21-00-00-00,49.0,52.349998,48.790001000000004,51.799999,51.799999,23562900
2020-12-22-00-00-00,52.110001000000004,54.360001000000004,51.919998,53.779999,53.779999,23871800
2020-12-23-00-00-00,53.799999,54.09,52.990002000000004,53.709998999999996,53.709998999999996,12671100
2020-12-24-00-00-00,53.599998,53.625,52.290001000000004,52.880001,52.880001,6316800
2020-12-28-00-00-00,53.02,53.130001,51.560001,51.970001,51.970001,12059000
2020-12-29-00-00-00,52.330002,52.990002000000004,51.470001,52.27,52.27,10140600
2020-12-30-00-00-00,52.720001,53.849998,52.220001,53.150002,53.150002,9518600
2020-12-31-00-00-00,53.279999,53.279999,51.0,51.0,51.0,13270700
