Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01-00-00-00,30.370001000000002,30.51,28.65,29.15,29.15,13380200
2019-10-02-00-00-00,28.67,29.549999,28.309998999999998,29.0,29.0,8782400
2019-10-03-00-00-00,28.969998999999998,29.879998999999998,28.52,29.719998999999998,29.719998999999998,9412000
2019-10-04-00-00-00,29.9,30.18,28.9,29.67,29.67,8597700
2019-10-07-00-00-00,30.6,30.75,29.83,30.370001000000002,30.370001000000002,10083800
2019-10-08-00-00-00,30.01,30.15,29.17,29.280001000000002,29.280001000000002,7769100
2019-10-09-00-00-00,29.620001000000002,29.620001000000002,28.809998999999998,29.07,29.07,7112900
2019-10-10-00-00-00,29.209999,29.280001000000002,28.58,28.870001000000002,28.870001000000002,7716300
2019-10-11-00-00-00,28.950001,30.4,28.940001000000002,30.129998999999998,30.129998999999998,10216900
2019-10-14-00-00-00,30.219998999999998,31.540001,29.819,31.120001000000002,31.120001000000002,7945400
2019-10-15-00-00-00,31.200001,32.169998,31.195,32.0,32.0,7843800
2019-10-16-00-00-00,31.799999,32.380001,31.438,31.870001000000002,31.870001000000002,7781600
2019-10-17-00-00-00,31.799999,32.93,31.450001,32.619999,32.619999,7200800
2019-10-18-00-00-00,32.549999,32.66,31.27,32.060001,32.060001,7844500
2019-10-21-00-00-00,31.950001,32.283001,31.184998999999998,31.41,31.41,7203400
2019-10-22-00-00-00,31.41,33.889998999999996,30.219998999999998,32.529999,32.529999,19214800
2019-10-23-00-00-00,32.869999,33.27,32.169998,33.049999,33.049999,6709800
2019-10-24-00-00-00,33.0,33.419998,32.509997999999996,33.279999,33.279999,6729300
2019-10-25-00-00-00,33.200001,33.48,32.610001000000004,32.709998999999996,32.709998999999996,8077300
2019-10-28-00-00-00,32.900002,33.355,32.5,33.220001,33.220001,7532800
2019-10-29-00-00-00,32.369999,32.919998,31.815001000000002,32.419998,32.419998,9319200
2019-10-30-00-00-00,32.509997999999996,33.799999,32.110001000000004,33.75,33.75,10732700
2019-10-31-00-00-00,33.23,33.360001000000004,31.26,31.5,31.5,15912400
