Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-02-00-00-00,31.239999771118164,31.350000381469727,29.51000022888184,30.38999938964844,45651000,0,0
2022-05-03-00-00-00,30.149999618530273,30.59000015258789,28.850000381469727,29.469999313354492,58340700,0,0
2022-05-04-00-00-00,27.40999984741211,28.399999618530273,25.899999618530273,28.100000381469727,115601800,0,0
2022-05-05-00-00-00,27.8700008392334,28.829999923706055,26.200000762939453,26.829999923706055,52804200,0,0
2022-05-06-00-00-00,26.84000015258789,26.84000015258789,24.75,26.06999969482422,56554000,0,0
2022-05-09-00-00-00,25.40999984741211,26.065000534057617,22.799999237060547,23.049999237060547,58095900,0,0
2022-05-10-00-00-00,23.850000381469727,24.549999237060547,22.799999237060547,23.670000076293945,47982500,0,0
2022-05-11-00-00-00,23.280000686645508,24.149999618530273,22.5,22.56999969482422,51137700,0,0
2022-05-12-00-00-00,22.14999961853028,24.059999465942383,21.690000534057617,23.290000915527344,63958800,0,0
2022-05-13-00-00-00,23.8799991607666,24.871000289916992,23.68000030517578,24.38999938964844,53558300,0,0
2022-05-16-00-00-00,24.309999465942383,24.459999084472656,23.39999961853028,23.59000015258789,27273100,0,0
2022-05-17-00-00-00,24.31999969482422,24.89999961853028,23.59000015258789,24.200000762939453,33827100,0,0
2022-05-18-00-00-00,23.979999542236328,24.1879997253418,22.34000015258789,22.459999084472656,35679800,0,0
2022-05-19-00-00-00,22.290000915527344,23.809999465942383,22.200000762939453,23.239999771118164,36461200,0,0
2022-05-20-00-00-00,23.809999465942383,24.100000381469727,22.40999984741211,23.350000381469727,32093500,0,0
2022-05-23-00-00-00,23.31999969482422,23.82999992370605,22.709999084472656,23.780000686645508,33030200,0,0
2022-05-24-00-00-00,23.690000534057617,23.739999771118164,21.40999984741211,21.549999237060547,40587600,0,0
