Date,Open,High,Low,Close,Adj Close,Volume
2020-11-02-00-00-00,34.150002,35.049999,34.060001,34.810001,34.810001,18350500
2020-11-03-00-00-00,35.27,36.150002,35.150002,35.77,35.77,16208800
2020-11-04-00-00-00,40.66,42.150002,39.0,40.990002000000004,40.990002000000004,101818200
2020-11-05-00-00-00,40.330002,42.049999,40.009997999999996,41.959998999999996,41.959998999999996,34177600
2020-11-06-00-00-00,42.09,45.380001,41.619999,44.869999,44.869999,57670700
2020-11-09-00-00-00,48.009997999999996,49.619999,47.299999,48.18,48.18,61632300
2020-11-10-00-00-00,46.740002000000004,49.360001000000004,46.044998,47.0,47.0,33079800
2020-11-11-00-00-00,46.720001,47.52,45.91,46.23,46.23,19213700
2020-11-12-00-00-00,45.389998999999996,47.470001,45.049999,46.400002,46.400002,16251600
2020-11-13-00-00-00,47.110001000000004,47.790001000000004,45.93,47.610001000000004,47.610001000000004,15552400
2020-11-16-00-00-00,48.740002000000004,50.09,48.48,49.209998999999996,49.209998999999996,29301700
2020-11-17-00-00-00,48.720001,49.619999,48.5,48.889998999999996,48.889998999999996,16638300
2020-11-18-00-00-00,48.77,49.950001,48.330002,49.110001000000004,49.110001000000004,17783500
2020-11-19-00-00-00,49.099998,49.91,48.650002,49.259997999999996,49.259997999999996,13480300
2020-11-20-00-00-00,49.98,50.75,48.27,48.43,48.43,17309200
2020-11-23-00-00-00,48.66,50.880001,48.509997999999996,50.040001000000004,50.040001000000004,17147100
2020-11-24-00-00-00,50.619999,52.150002,50.484001,51.259997999999996,51.259997999999996,16216200
2020-11-25-00-00-00,51.27,51.450001,49.919998,50.799999,50.799999,11641600
2020-11-27-00-00-00,50.93,51.189999,50.200001,50.720001,50.720001,8339200
2020-11-30-00-00-00,50.220001,51.005001,48.529999,49.66,49.66,17221500
