Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03-00-00-00,36.75,37.639998999999996,36.529999,37.59,37.59,23537300
2020-02-04-00-00-00,37.869999,38.990002000000004,37.259997999999996,38.529999,38.529999,32425900
2020-02-05-00-00-00,38.889998999999996,38.970001,36.735001000000004,36.810001,36.810001,38413300
2020-02-06-00-00-00,37.299999,37.389998999999996,36.73,37.09,37.09,52699300
2020-02-07-00-00-00,39.98,41.0,38.860001000000004,40.630001,40.630001,112325800
2020-02-10-00-00-00,40.650002,41.34,39.959998999999996,40.009997999999996,40.009997999999996,60840800
2020-02-11-00-00-00,40.25,41.465,40.049999,41.27,41.27,33896000
2020-02-12-00-00-00,41.5,41.860001000000004,41.064999,41.25,41.25,26444900
2020-02-13-00-00-00,40.93,41.549999,40.0,40.09,40.09,23850900
2020-02-14-00-00-00,40.02,40.310001,38.700001,39.66,39.66,32014200
2020-02-18-00-00-00,39.490002000000004,40.27,39.450001,40.18,40.18,22149300
2020-02-19-00-00-00,40.419998,41.23,40.115002000000004,41.049999,41.049999,23287300
2020-02-20-00-00-00,41.0,41.189999,39.849998,40.919998,40.919998,25446400
2020-02-21-00-00-00,40.889998999999996,40.889998999999996,40.049999,40.720001,40.720001,20595500
2020-02-24-00-00-00,38.209998999999996,39.139998999999996,37.75,38.310001,38.310001,37123200
2020-02-25-00-00-00,38.900002,39.150002,35.5,35.889998999999996,35.889998999999996,49281600
2020-02-26-00-00-00,35.529999,36.165001000000004,33.889998999999996,34.450001,34.450001,44051400
2020-02-27-00-00-00,32.029999,34.16,30.67,32.450001,32.450001,66557200
2020-02-28-00-00-00,31.809998999999998,34.290001000000004,31.0,33.869999,33.869999,52100200
