Date,Open,High,Low,Close,Adj Close,Volume
2020-04-01-00-00-00,26.5,26.767,24.809998999999998,25.42,25.42,38538400
2020-04-02-00-00-00,25.01,25.200001,23.0,23.68,23.68,35838200
2020-04-03-00-00-00,23.73,23.790001,21.67,22.82,22.82,40572000
2020-04-06-00-00-00,24.129998999999998,26.09,23.93,25.99,25.99,34692600
2020-04-07-00-00-00,27.950001,28.110001,25.5,25.74,25.74,36433800
2020-04-08-00-00-00,26.0,27.878,25.790001,26.940001000000002,26.940001000000002,36166900
2020-04-09-00-00-00,27.879998999999998,28.889999,26.459999,27.110001,27.110001,36190200
2020-04-13-00-00-00,27.040001,28.08,26.469998999999998,27.99,27.99,24671600
2020-04-14-00-00-00,28.0,28.77,27.013,27.75,27.75,32625300
2020-04-15-00-00-00,26.82,27.790001,26.440001000000002,27.41,27.41,18720900
2020-04-16-00-00-00,27.209999,28.049999,26.459999,27.030001000000002,27.030001000000002,24088700
2020-04-17-00-00-00,28.690001000000002,28.790001,27.26,28.0,28.0,34129800
2020-04-20-00-00-00,27.07,28.76,26.9,28.190001000000002,28.190001000000002,32224000
2020-04-21-00-00-00,27.5,28.15,26.6,27.190001000000002,27.190001000000002,20969100
2020-04-22-00-00-00,27.969998999999998,28.559998999999998,27.51,28.24,28.24,21222400
2020-04-23-00-00-00,28.75,29.25,28.240999,28.33,28.33,26992400
2020-04-24-00-00-00,28.51,29.59,28.139999,29.49,29.49,20648900
2020-04-27-00-00-00,29.74,30.49,29.410999,30.08,30.08,31705800
2020-04-28-00-00-00,31.0,31.83,29.360001,30.120001000000002,30.120001000000002,27383200
2020-04-29-00-00-00,31.0,32.0,30.33,31.370001000000002,31.370001000000002,28288100
2020-04-30-00-00-00,30.5,31.049999,29.75,30.27,30.27,20095400
