Date,Open,High,Low,Close,Adj Close,Volume
2019-08-01-00-00-00,42.139998999999996,42.535999,41.0,41.310001,41.310001,7349700
2019-08-02-00-00-00,41.029999,41.060001,39.950001,40.400002,40.400002,8225700
2019-08-05-00-00-00,39.349998,39.419998,38.432999,39.049999,39.049999,9799300
2019-08-06-00-00-00,39.68,40.807999,38.360001000000004,39.150002,39.150002,8570300
2019-08-07-00-00-00,39.060001,39.990002000000004,38.32,39.700001,39.700001,8896000
2019-08-08-00-00-00,41.98,43.0,41.25,42.970001,42.970001,29610500
2019-08-09-00-00-00,39.560001,40.68,38.709998999999996,40.049999,40.049999,35138800
2019-08-12-00-00-00,39.830002,39.950001,37.0,37.0,37.0,21231300
2019-08-13-00-00-00,37.0,37.459998999999996,36.119999,36.450001,36.450001,18990600
2019-08-14-00-00-00,36.0,36.299999,33.360001000000004,33.959998999999996,33.959998999999996,24481600
2019-08-15-00-00-00,34.52,34.549999,32.919998,33.220001,33.220001,13265800
2019-08-16-00-00-00,33.459998999999996,35.48,33.400002,35.23,35.23,13883200
2019-08-19-00-00-00,35.529999,35.799999,34.369999,34.610001000000004,34.610001000000004,10853100
2019-08-20-00-00-00,34.48,36.07,34.389998999999996,35.290001000000004,35.290001000000004,10760700
2019-08-21-00-00-00,35.5,35.830002,34.75,34.91,34.91,7923000
2019-08-22-00-00-00,34.799999,34.91,33.52,34.0,34.0,8513300
2019-08-23-00-00-00,33.650002,34.23,33.119999,33.43,33.43,8160600
2019-08-26-00-00-00,33.669998,33.830002,33.060001,33.310001,33.310001,5662500
2019-08-27-00-00-00,33.689999,34.240002000000004,32.98,33.110001000000004,33.110001000000004,6574800
2019-08-28-00-00-00,32.560001,33.049999,32.259997999999996,32.59,32.59,6245500
2019-08-29-00-00-00,32.900002,33.299999,32.599998,32.759997999999996,32.759997999999996,5772200
2019-08-30-00-00-00,33.0,33.130001,32.040001000000004,32.57,32.57,6628700
