Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03-00-00-00,40.743999,41.849998,40.240002000000004,41.25,41.25,16605300
2019-06-04-00-00-00,42.560001,42.880001,40.700001,42.75,42.75,23432100
2019-06-05-00-00-00,42.869999,45.66,42.5,45.0,45.0,28609600
2019-06-06-00-00-00,45.0,45.75,44.279999,44.919998,44.919998,16403700
2019-06-07-00-00-00,44.919998,45.669998,44.130001,44.16,44.16,12654700
2019-06-10-00-00-00,44.02,44.59,42.529999,42.610001000000004,42.610001000000004,11618700
2019-06-11-00-00-00,43.220001,43.650002,41.799999,42.450001,42.450001,9095000
2019-06-12-00-00-00,42.52,42.650002,41.709998999999996,42.169998,42.169998,5958200
2019-06-13-00-00-00,43.049999,44.349998,42.799999,44.310001,44.310001,10178900
2019-06-14-00-00-00,44.75,44.799999,43.110001000000004,43.23,43.23,7902200
2019-06-17-00-00-00,43.279999,44.078998999999996,42.93,43.779999,43.779999,6557600
2019-06-18-00-00-00,44.299999,44.889998999999996,43.75,43.860001000000004,43.860001000000004,7313600
2019-06-19-00-00-00,44.459998999999996,45.5,43.950001,44.860001000000004,44.860001000000004,10331500
2019-06-20-00-00-00,45.029999,45.290001000000004,43.509997999999996,43.860001000000004,43.860001000000004,9567400
2019-06-21-00-00-00,43.849998,44.139998999999996,43.380001,44.0,44.0,4974000
2019-06-24-00-00-00,44.0,44.07,42.82,43.09,43.09,5985100
2019-06-25-00-00-00,43.279999,43.790001000000004,42.443001,43.09,43.09,5753300
2019-06-26-00-00-00,43.25,43.400002,42.360001000000004,42.5,42.5,8109100
2019-06-27-00-00-00,43.349998,45.299999,43.200001,45.130001,45.130001,20155100
2019-06-28-00-00-00,45.099998,47.080002,45.080002,46.380001,46.380001,28657000
