Date,Open,High,Low,Close,Adj Close,Volume
2020-08-03-00-00-00,30.24,31.295,30.059998999999998,31.190001000000002,31.190001000000002,17078900
2020-08-04-00-00-00,31.17,32.845001,31.17,32.68,32.68,21958100
2020-08-05-00-00-00,33.099998,33.32,32.5,33.200001,33.200001,17279000
2020-08-06-00-00-00,33.27,34.794998,33.209998999999996,34.709998999999996,34.709998999999996,38601500
2020-08-07-00-00-00,33.09,33.700001,32.450001,32.900002,32.900002,39071200
2020-08-10-00-00-00,33.040001000000004,33.18,31.51,32.27,32.27,21347600
2020-08-11-00-00-00,31.66,32.209998999999996,30.65,31.209999,31.209999,31569900
2020-08-12-00-00-00,31.459999,32.220001,30.690001000000002,30.84,30.84,23415200
2020-08-13-00-00-00,30.52,31.33,30.32,30.459999,30.459999,21976800
2020-08-14-00-00-00,30.4,30.49,29.815001000000002,29.99,29.99,17631600
2020-08-17-00-00-00,30.049999,30.120001000000002,29.139999,29.48,29.48,18544700
2020-08-18-00-00-00,29.5,30.459999,29.41,30.08,30.08,29398200
2020-08-19-00-00-00,30.15,30.349001,29.389999,29.42,29.42,14050300
2020-08-20-00-00-00,29.129998999999998,31.700001,28.48,31.41,31.41,56663300
2020-08-21-00-00-00,31.389999,31.82,30.714001,30.83,30.83,20217000
2020-08-24-00-00-00,30.969998999999998,31.299999,30.370001000000002,31.040001,31.040001,17406200
2020-08-25-00-00-00,31.040001,31.190001000000002,30.6,31.190001000000002,31.190001000000002,10056800
2020-08-26-00-00-00,31.01,32.709998999999996,30.950001,32.299999,32.299999,20599800
2020-08-27-00-00-00,32.400002,33.07,32.27,32.799999,32.799999,21306500
2020-08-28-00-00-00,33.0,33.939999,32.82,33.799999,33.799999,17833000
2020-08-31-00-00-00,33.619999,33.919998,33.139998999999996,33.630001,33.630001,14980600
