Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-27,13.2,13.2,13.2,13.2,1,0,0
2021-02-01,9.4,9.4,9.4,9.4,0,0,0
2021-02-03,3.6,3.6,3.6,3.6,1,0,0
2021-02-08,2.77,2.78,2.77,2.78,9,0,0
2021-02-22,2.16,2.47,2.16,2.41,16,0,0
2021-02-23,2.11,2.11,2.11,2.11,11,0,0
2021-02-24,2.0,2.0,2.0,2.0,12,0,0
2021-02-25,4.25,5.87,4.25,5.87,19,0,0
2021-02-26,3.55,6.42,3.0,3.15,133,0,0
2021-03-01,1.12,1.14,0.68,0.75,347,0,0
2021-03-02,0.45,0.58,0.43,0.55,13,0,0
2021-03-03,1.38,1.87,1.04,1.53,101,0,0
2021-03-04,0.33,1.4,0.33,1.18,91,0,0
2021-03-05,0.1,0.1,0.02,0.03,114,0,0
