Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-28,82.0,84.6,82.0,84.6,4,0,0
2020-12-29,84.71,84.71,72.2,72.2,43,0,0
2020-12-30,67.45,67.45,58.0,60.4,24,0,0
2021-01-05,56.8,56.8,56.8,56.8,1,0,0
2021-01-06,56.45,56.45,53.06,53.06,7,0,0
2021-01-07,75.02,75.02,75.02,75.02,1,0,0
2021-01-08,74.1,87.89,73.76,87.89,20,0,0
2021-01-11,75.6,77.87,74.89,74.89,71,0,0
2021-01-12,62.36,62.36,61.26,61.26,33,0,0
2021-01-14,67.31,67.31,67.31,67.31,2,0,0
2021-01-15,45.4,45.4,45.4,45.4,0,0,0
2021-01-19,65.0,73.61,65.0,73.61,3,0,0
2021-01-20,96.55,96.55,96.55,96.55,1,0,0
2021-01-21,166.01,166.01,166.01,166.01,3,0,0
2021-01-25,143.31,143.31,125.65,128.5,26,0,0
2021-02-02,181.4,181.4,181.4,181.4,10,0,0
2021-02-03,293.17,294.65,285.4,285.4,23,0,0
2021-02-10,308.7,308.7,308.7,308.7,0,0,0
