Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-04-14,1.3,1.3,1.3,1.3,5,0,0
2021-04-15,1.35,1.9,1.35,1.9,15,0,0
2021-04-21,1.41,1.41,1.41,1.41,1,0,0
2021-04-26,1.0,1.0,0.84,0.84,11,0,0
2021-04-27,1.11,1.18,1.1,1.16,22,0,0
2021-04-28,1.18,1.18,1.0,1.0,3,0,0
2021-04-29,1.44,1.53,1.36,1.36,37,0,0
2021-04-30,1.37,1.53,1.35,1.53,316,0,0
2021-05-03,1.63,1.73,1.29,1.65,1434,0,0
2021-05-04,1.85,2.15,1.56,1.56,659,0,0
2021-05-05,1.74,2.22,1.56,2.19,2361,0,0
2021-05-06,2.3,3.51,2.09,3.29,1566,0,0
2021-05-07,2.86,2.95,2.34,2.8,519,0,0
2021-05-10,4.0,4.09,3.1,3.5,620,0,0
2021-05-11,4.33,4.33,4.33,4.33,105,0,0
2021-05-12,4.15,4.34,3.93,4.3,109,0,0
2021-05-13,4.76,6.15,4.1,5.54,455,0,0
2021-05-14,5.01,5.01,3.2,3.2,323,0,0
