Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-24-04-08-00 GMT-0500,158.74,158.74,158.54,158.54,158.54,0
2022-01-24-04-12-00 GMT-0500,158.54,158.54,158.54,158.54,158.54,0
2022-01-24-04-14-00 GMT-0500,158.61,158.61,158.61,158.61,158.61,0
2022-01-24-04-38-00 GMT-0500,158.84,158.84,158.77,158.77,158.77,0
2022-01-24-04-40-00 GMT-0500,158.77,158.77,158.74,158.74,158.74,0
2022-01-24-05-42-00 GMT-0500,157.27,157.27,157.27,157.27,157.27,0
2022-01-24-05-46-00 GMT-0500,156.9,157.0,156.9,157.0,157.0,0
2022-01-24-05-48-00 GMT-0500,156.97,156.97,156.97,156.97,156.97,0
2022-01-24-05-52-00 GMT-0500,157.24,157.24,157.24,157.24,157.24,0
2022-01-24-05-56-00 GMT-0500,157.3,158.91,157.3,158.91,158.91,0
2022-01-24-06-16-00 GMT-0500,157.99,157.99,157.99,157.99,157.99,0
2022-01-24-06-20-00 GMT-0500,158.06,158.06,157.8,157.8,157.8,0
2022-01-24-06-26-00 GMT-0500,157.8,157.8,156.9,156.94,156.94,0
2022-01-24-06-40-00 GMT-0500,157.06,157.06,157.06,157.06,157.06,0
2022-01-24-06-52-00 GMT-0500,157.35,157.35,157.06,157.35,157.35,0
2022-01-24-07-00-00 GMT-0500,157.51,157.8,157.37,157.64,157.64,0
2022-01-24-07-02-00 GMT-0500,157.64,157.64,157.57,157.57,157.57,0
2022-01-24-07-04-00 GMT-0500,157.57,157.57,157.37,157.44,157.44,0
2022-01-24-07-06-00 GMT-0500,157.37,157.37,157.37,157.37,157.37,0
2022-01-24-07-14-00 GMT-0500,157.44,157.64,157.44,157.64,157.64,0
2022-01-24-07-18-00 GMT-0500,157.25,157.57,157.03,157.57,157.57,0
2022-01-24-07-20-00 GMT-0500,157.46,157.46,157.4,157.4,157.4,0
2022-01-24-07-22-00 GMT-0500,157.11,157.58,157.11,157.58,157.58,0
2022-01-24-07-24-00 GMT-0500,157.52,157.64,157.08,157.64,157.64,0
2022-01-24-07-26-00 GMT-0500,157.64,157.64,157.64,157.64,157.64,0
2022-01-24-07-30-00 GMT-0500,157.6,157.64,157.6,157.64,157.64,0
2022-01-24-07-38-00 GMT-0500,157.13,157.13,156.95,156.95,156.95,0
2022-01-24-07-54-00 GMT-0500,157.0,157.63,156.94,157.63,157.63,0
2022-01-24-07-56-00 GMT-0500,157.48,157.59,157.02,157.59,157.59,0
2022-01-24-08-00-00 GMT-0500,157.0101,157.83,155.45,155.9,155.9,0
2022-01-24-08-02-00 GMT-0500,157.05,157.59,156.81,157.49,157.49,0
2022-01-24-08-04-00 GMT-0500,157.22,157.22,157.01,157.01,157.01,0
2022-01-24-08-06-00 GMT-0500,157.05,158.0,157.05,157.84,157.84,0
2022-01-24-08-08-00 GMT-0500,157.55,157.55,157.55,157.55,157.55,0
2022-01-24-08-10-00 GMT-0500,157.58,158.27,156.0,157.31,157.31,0
2022-01-24-08-12-00 GMT-0500,157.29,157.29,157.29,157.29,157.29,0
2022-01-24-08-14-00 GMT-0500,157.25,158.29,157.25,158.29,158.29,0
2022-01-24-08-20-00 GMT-0500,156.52,156.75,156.52,156.75,156.75,0
2022-01-24-08-24-00 GMT-0500,156.75,156.75,156.15,156.15,156.15,0
2022-01-24-08-26-00 GMT-0500,156.06,156.06,156.06,156.06,156.06,0
2022-01-24-08-28-00 GMT-0500,156.11,157.55,156.11,157.55,157.55,0
2022-01-24-08-30-00 GMT-0500,156.44,156.5601,156.44,156.5601,156.5601,0
2022-01-24-08-32-00 GMT-0500,156.82,156.82,156.15,156.27,156.27,0
2022-01-24-08-34-00 GMT-0500,156.51,156.51,156.51,156.51,156.51,0
2022-01-24-08-36-00 GMT-0500,156.79,156.97,156.6701,156.81,156.81,0
2022-01-24-08-38-00 GMT-0500,156.032,156.79,156.032,156.79,156.79,0
2022-01-24-08-40-00 GMT-0500,156.45,156.78,156.45,156.7,156.7,0
2022-01-24-08-42-00 GMT-0500,156.78,156.78,156.78,156.78,156.78,0
2022-01-24-08-50-00 GMT-0500,156.45,156.46,156.45,156.46,156.46,0
2022-01-24-08-54-00 GMT-0500,156.7,156.7,156.13,156.13,156.13,0
2022-01-24-08-56-00 GMT-0500,156.45,156.45,156.45,156.45,156.45,0
2022-01-24-09-00-00 GMT-0500,156.415,156.415,156.415,156.415,156.415,0
2022-01-24-09-02-00 GMT-0500,156.13,156.45,156.13,156.45,156.45,0
2022-01-24-09-04-00 GMT-0500,156.13,156.15,155.45,155.725,155.725,0
2022-01-24-09-06-00 GMT-0500,155.8,155.8,155.45,155.45,155.45,0
2022-01-24-09-08-00 GMT-0500,155.45,156.0,155.45,155.725,155.725,0
2022-01-24-09-10-00 GMT-0500,155.45,155.87,155.45,155.725,155.725,0
2022-01-24-09-12-00 GMT-0500,155.725,155.725,155.45,155.45,155.45,0
2022-01-24-09-14-00 GMT-0500,155.45,155.87,155.45,155.87,155.87,0
2022-01-24-09-30-00 GMT-0500,155.82000732421875,155.82000732421875,154.92999267578125,155.2100067138672,155.2100067138672,29047
2022-01-24-09-32-00 GMT-0500,155.24000549316406,156.34500122070312,154.9499969482422,156.0399932861328,156.0399932861328,163418
2022-01-24-09-34-00 GMT-0500,156.05499267578125,157.3300018310547,156.02000427246094,156.52999877929688,156.52999877929688,57651
2022-01-24-09-36-00 GMT-0500,156.5,156.52499389648438,155.75,155.86000061035156,155.86000061035156,54299
2022-01-24-09-38-00 GMT-0500,155.89999389648438,156.875,155.80999755859375,156.1999969482422,156.1999969482422,57564
2022-01-24-09-40-00 GMT-0500,156.25999450683594,156.94000244140625,155.86000061035156,156.94000244140625,156.94000244140625,38137
2022-01-24-09-42-00 GMT-0500,156.8800048828125,157.1199951171875,156.01010131835938,156.18499755859375,156.18499755859375,41586
2022-01-24-09-44-00 GMT-0500,156.1300048828125,156.2899932861328,155.25999450683594,155.4600067138672,155.4600067138672,113834
2022-01-24-09-46-00 GMT-0500,155.4499969482422,155.69000244140625,155.08999633789062,155.1118927001953,155.1118927001953,70982
2022-01-24-09-48-00 GMT-0500,155.14999389648438,155.3000030517578,154.83999633789062,155.2100067138672,155.2100067138672,179370
2022-01-24-09-50-00 GMT-0500,155.13999938964844,155.31500244140625,154.69000244140625,155.02999877929688,155.02999877929688,61572
2022-01-24-09-52-00 GMT-0500,155.02499389648438,155.49000549316406,154.9199981689453,155.3300018310547,155.3300018310547,38947
2022-01-24-09-54-00 GMT-0500,155.3800048828125,155.91000366210938,155.0,155.6699981689453,155.6699981689453,33576
2022-01-24-09-56-00 GMT-0500,155.77999877929688,156.00999450683594,154.9499969482422,155.13999938964844,155.13999938964844,41792
2022-01-24-09-58-00 GMT-0500,155.1999969482422,155.67999267578125,155.1300048828125,155.51499938964844,155.51499938964844,21818
2022-01-24-10-00-00 GMT-0500,155.43499755859375,155.87860107421875,155.10000610351562,155.1999969482422,155.1999969482422,25098
2022-01-24-10-02-00 GMT-0500,155.18499755859375,155.18499755859375,154.6999969482422,154.89999389648438,154.89999389648438,24310
2022-01-24-10-04-00 GMT-0500,155.0,155.13999938964844,154.69000244140625,154.92999267578125,154.92999267578125,38143
2022-01-24-10-06-00 GMT-0500,154.8800048828125,155.0800018310547,154.58999633789062,154.74000549316406,154.74000549316406,22662
2022-01-24-10-08-00 GMT-0500,154.75999450683594,154.77999877929688,154.0,154.08999633789062,154.08999633789062,42161
2022-01-24-10-10-00 GMT-0500,154.03500366210938,154.27999877929688,153.72999572753906,154.2100067138672,154.2100067138672,28335
2022-01-24-10-12-00 GMT-0500,154.30499267578125,154.69000244140625,154.30499267578125,154.69000244140625,154.69000244140625,12845
2022-01-24-10-14-00 GMT-0500,154.66000366210938,155.25999450683594,154.50999450683594,154.6199951171875,154.6199951171875,22765
2022-01-24-10-16-00 GMT-0500,154.5800018310547,155.2100067138672,154.5800018310547,155.1300048828125,155.1300048828125,18252
2022-01-24-10-18-00 GMT-0500,155.00999450683594,155.08999633789062,154.64999389648438,154.77000427246094,154.77000427246094,14284
2022-01-24-10-20-00 GMT-0500,154.8800048828125,155.2100067138672,154.83999633789062,154.94000244140625,154.94000244140625,24363
2022-01-24-10-22-00 GMT-0500,154.9409942626953,155.61500549316406,154.77000427246094,155.58999633789062,155.58999633789062,23046
2022-01-24-10-24-00 GMT-0500,155.57000732421875,156.1699981689453,155.57000732421875,156.1199951171875,156.1199951171875,32061
2022-01-24-10-26-00 GMT-0500,156.05999755859375,156.1699981689453,155.8300018310547,155.97000122070312,155.97000122070312,31879
2022-01-24-10-28-00 GMT-0500,155.97500610351562,156.00999450683594,155.27999877929688,155.2899932861328,155.2899932861328,37067
2022-01-24-10-30-00 GMT-0500,155.3800048828125,155.89500427246094,155.3800048828125,155.77999877929688,155.77999877929688,14945
2022-01-24-10-32-00 GMT-0500,155.65499877929688,156.33999633789062,155.65499877929688,156.0800018310547,156.0800018310547,12585
2022-01-24-10-34-00 GMT-0500,156.10000610351562,156.25999450683594,155.62789916992188,156.00999450683594,156.00999450683594,20365
2022-01-24-10-36-00 GMT-0500,155.97999572753906,156.49000549316406,155.96499633789062,156.47999572753906,156.47999572753906,12956
2022-01-24-10-38-00 GMT-0500,156.3699951171875,156.57620239257812,156.35000610351562,156.57620239257812,156.57620239257812,20977
2022-01-24-10-40-00 GMT-0500,156.33999633789062,156.3800048828125,155.89999389648438,156.0500030517578,156.0500030517578,10477
2022-01-24-10-42-00 GMT-0500,156.0832977294922,156.49000549316406,156.0800018310547,156.39759826660156,156.39759826660156,12688
2022-01-24-10-44-00 GMT-0500,156.41000366210938,156.69500732421875,156.00999450683594,156.00999450683594,156.00999450683594,16216
2022-01-24-10-46-00 GMT-0500,155.9499969482422,155.97000122070312,155.5601043701172,155.65499877929688,155.65499877929688,15153
2022-01-24-10-48-00 GMT-0500,155.6699981689453,155.6699981689453,155.3300018310547,155.66000366210938,155.66000366210938,12124
2022-01-24-10-50-00 GMT-0500,155.64999389648438,155.84629821777344,155.4600067138672,155.61000061035156,155.61000061035156,12514
