Datetime,Open,High,Low,Close,Adj Close,Volume
2023-01-11-04-00-00 GMT-0500,147.49,147.49,147.49,147.49,147.49,0
2023-01-11-05-10-00 GMT-0500,152.13,152.13,152.13,152.13,152.13,0
2023-01-11-07-00-00 GMT-0500,152.16,152.16,152.02,152.02,152.02,0
2023-01-11-07-04-00 GMT-0500,152.6,152.6,152.6,152.6,152.6,0
2023-01-11-07-08-00 GMT-0500,153.07,153.5,152.98,153.2,153.2,0
2023-01-11-07-14-00 GMT-0500,152.71,152.71,152.71,152.71,152.71,0
2023-01-11-07-18-00 GMT-0500,152.74,152.74,152.74,152.74,152.74,0
2023-01-11-07-20-00 GMT-0500,152.76,152.77,152.6,152.6,152.6,0
2023-01-11-07-26-00 GMT-0500,152.91,152.91,152.91,152.91,152.91,0
2023-01-11-07-34-00 GMT-0500,153.09,153.1,152.89,153.1,153.1,0
2023-01-11-07-52-00 GMT-0500,153.09,153.09,153.09,153.09,153.09,0
2023-01-11-08-00-00 GMT-0500,153.92,153.92,151.52,152.0015,152.0015,0
2023-01-11-08-04-00 GMT-0500,153.1,153.11,153.1,153.11,153.11,0
2023-01-11-08-06-00 GMT-0500,153.26,153.3,153.16,153.16,153.16,0
2023-01-11-08-08-00 GMT-0500,152.61,152.61,152.6,152.6,152.6,0
2023-01-11-08-10-00 GMT-0500,152.61,152.61,152.5,152.5,152.5,0
2023-01-11-08-12-00 GMT-0500,152.99,152.99,152.99,152.99,152.99,0
2023-01-11-08-16-00 GMT-0500,152.7,152.95,152.7,152.9485,152.9485,0
2023-01-11-08-56-00 GMT-0500,153.28,153.28,153.28,153.28,153.28,0
2023-01-11-09-12-00 GMT-0500,153.36,153.36,153.36,153.36,153.36,0
2023-01-11-09-30-00 GMT-0500,152.3000030517578,152.99000549316406,152.3000030517578,152.61000061035156,152.61000061035156,36060
2023-01-11-09-32-00 GMT-0500,152.52000427246094,152.66000366210938,152.3000030517578,152.39500427246094,152.39500427246094,4742
2023-01-11-09-34-00 GMT-0500,152.3350067138672,152.5500030517578,152.3350067138672,152.5,152.5,11344
2023-01-11-09-36-00 GMT-0500,152.50999450683594,152.7574005126953,152.5,152.7574005126953,152.7574005126953,7659
2023-01-11-09-38-00 GMT-0500,152.8000030517578,152.90809631347656,152.74000549316406,152.90809631347656,152.90809631347656,7548
2023-01-11-09-40-00 GMT-0500,152.86000061035156,152.88999938964844,152.77000427246094,152.8699951171875,152.8699951171875,6740
2023-01-11-09-42-00 GMT-0500,152.89999389648438,153.10000610351562,152.89999389648438,152.9600067138672,152.9600067138672,8390
2023-01-11-09-44-00 GMT-0500,153.00999450683594,153.08999633789062,153.00999450683594,153.07000732421875,153.07000732421875,2622
2023-01-11-09-46-00 GMT-0500,153.1199951171875,153.1199951171875,152.99000549316406,152.99000549316406,152.99000549316406,4456
2023-01-11-09-48-00 GMT-0500,153.00999450683594,153.00999450683594,152.75,152.75,152.75,4773
2023-01-11-09-50-00 GMT-0500,152.7100067138672,152.77999877929688,152.6649932861328,152.72000122070312,152.72000122070312,9869
