Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-01-00-00-00,61.810001373291016,64.98999786376953,61.08000183105469,64.81999969482422,8516200,0,0
2022-07-05-00-00-00,63.83000183105469,66.66999816894531,62.70000076293945,66.62000274658203,9068500,0,0
2022-07-06-00-00-00,65.68000030517578,66.0,59.81999969482422,61.689998626708984,13952000,0,0
2022-07-07-00-00-00,62.93000030517578,63.68000030517578,61.29999923706055,62.22999954223633,7801100,0,0
2022-07-08-00-00-00,61.380001068115234,62.29999923706055,59.81999969482422,60.79999923706055,8190400,0,0
2022-07-11-00-00-00,57.7599983215332,57.900001525878906,53.54999923706055,54.70000076293945,18500800,0,0
2022-07-12-00-00-00,54.95000076293945,57.0,54.40999984741211,56.209999084472656,8194100,0,0
2022-07-13-00-00-00,54.20000076293945,58.08000183105469,53.90999984741211,56.34999847412109,8046100,0,0
2022-07-14-00-00-00,55.380001068115234,55.869998931884766,53.81999969482422,54.70000076293945,8729100,0,0
2022-07-15-00-00-00,53.84000015258789,54.75,52.52000045776367,54.709999084472656,8216000,0,0
2022-07-18-00-00-00,56.02000045776367,58.2400016784668,55.04999923706055,55.119998931884766,5613700,0,0
