Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01-00-00-00,46.549999,46.98,44.799999,45.43,45.43,5553300
2020-05-04-00-00-00,45.720001,47.330002,45.080002,46.369999,46.369999,4830900
2020-05-05-00-00-00,47.900002,50.049999,47.75,48.720001,48.720001,9004900
2020-05-06-00-00-00,49.650002,50.290001000000004,49.02,49.200001,49.200001,4172200
2020-05-07-00-00-00,49.799999,50.150002,48.900002,50.049999,50.049999,4682800
2020-05-08-00-00-00,50.889998999999996,55.119999,50.720001,54.599998,54.599998,7446400
2020-05-11-00-00-00,54.43,55.779999,53.84,54.939999,54.939999,4830100
2020-05-12-00-00-00,55.779999,60.599998,55.720001,57.830002,57.830002,11057300
2020-05-13-00-00-00,59.040001000000004,60.98,57.84,59.830002,59.830002,10433200
2020-05-14-00-00-00,58.380001,61.0,57.349998,60.84,60.84,6802200
2020-05-15-00-00-00,60.599998,62.91,60.599998,61.299999,61.299999,7098500
2020-05-18-00-00-00,62.59,67.08000200000001,62.16,66.459999,66.459999,7802400
2020-05-19-00-00-00,66.959999,69.5,62.77,63.09,63.09,9726100
2020-05-20-00-00-00,63.34,63.889998999999996,59.779999,60.900002,60.900002,12679900
2020-05-21-00-00-00,59.139998999999996,60.75,57.02,60.0,60.0,12113200
2020-05-22-00-00-00,62.610001000000004,69.209999,60.130001,68.699997,68.699997,25121000
2020-05-26-00-00-00,69.690002,69.690002,63.299999,64.889999,64.889999,17196400
2020-05-27-00-00-00,63.169998,63.669998,59.880001,60.32,60.32,8977600
2020-05-28-00-00-00,59.77,61.990002000000004,59.560001,60.360001000000004,60.360001000000004,7386500
2020-05-29-00-00-00,61.389998999999996,67.089996,61.099998,66.870003,66.870003,15504700
