Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-01-00-00-00,128.02,128.6,121.61,121.84,6313600,0,0
2021-07-02-00-00-00,121.30999755859375,123.30999755859375,118.02999877929688,119.19999694824219,6578500,0,0
2021-07-06-00-00-00,115.44000244140625,115.44000244140625,111.25,113.0999984741211,12099200,0,0
2021-07-07-00-00-00,113.93000030517578,114.12000274658203,109.0199966430664,110.29000091552734,7894600,0,0
2021-07-08-00-00-00,103.72000122070312,109.9000015258789,103.30000305175781,108.7699966430664,7344100,0,0
2021-07-09-00-00-00,110.55000305175781,111.58000183105469,107.16999816894531,111.06999969482422,6198500,0,0
2021-07-12-00-00-00,110.5199966430664,111.23999786376953,108.5,110.5199966430664,3956000,0,0
2021-07-13-00-00-00,111.69000244140625,114.87999725341797,109.3499984741211,112.06999969482422,5587300,0,0
2021-07-14-00-00-00,109.72000122070312,109.81999969482422,105.45999908447266,108.94000244140624,7616900,0,0
2021-07-15-00-00-00,108.94000244140624,112.66000366210938,108.9000015258789,110.73999786376952,5997100,0,0
2021-07-16-00-00-00,110.75,111.52999877929688,106.55999755859376,107.4499969482422,7204500,0,0
2021-07-19-00-00-00,105.7300033569336,106.25,102.70999908447266,104.69000244140624,10096900,0,0
2021-07-20-00-00-00,104.45999908447266,104.83999633789062,101.0999984741211,102.25,7027100,0,0
2021-07-21-00-00-00,102.0,105.33999633789062,101.30000305175781,104.5199966430664,5439900,0,0
2021-07-22-00-00-00,105.72000122070312,106.0,103.68000030517578,104.95999908447266,3569100,0,0
2021-07-23-00-00-00,100.2300033569336,100.58000183105467,95.97000122070312,97.30999755859376,11841400,0,0
2021-07-26-00-00-00,89.73999786376953,95.33000183105469,87.3499984741211,88.70999908447266,16244300,0,0
