Date,Open,High,Low,Close,Adj Close,Volume
2020-03-02-00-00-00,37.0,37.57,36.459998999999996,37.509997999999996,37.509997999999996,9240300
2020-03-03-00-00-00,37.5,37.619999,35.400002,35.790001000000004,35.790001000000004,6544900
2020-03-04-00-00-00,36.43,36.48,35.759997999999996,36.290001000000004,36.290001000000004,5476700
2020-03-05-00-00-00,35.700001,37.349998,35.549999,36.119999,36.119999,8622400
2020-03-06-00-00-00,35.740002000000004,36.779999,35.290001000000004,36.759997999999996,36.759997999999996,7009100
2020-03-09-00-00-00,35.009997999999996,37.48,34.790001000000004,36.509997999999996,36.509997999999996,9547500
2020-03-10-00-00-00,37.139998999999996,38.139998999999996,36.700001,37.689999,37.689999,13048100
2020-03-11-00-00-00,35.5,37.279999,34.669998,35.060001,35.060001,19546600
2020-03-12-00-00-00,33.900002,34.200001,32.5,32.810001,32.810001,13354500
2020-03-13-00-00-00,34.5,34.650002,32.959998999999996,33.759997999999996,33.759997999999996,9429600
2020-03-16-00-00-00,31.139999,33.48,30.200001,32.189999,32.189999,8836400
2020-03-17-00-00-00,32.790001000000004,34.060001,31.65,33.389998999999996,33.389998999999996,6050900
2020-03-18-00-00-00,31.559998999999998,32.790001000000004,31.0,31.77,31.77,6655400
2020-03-19-00-00-00,31.549999,33.84,31.41,33.799999,33.799999,7070300
2020-03-20-00-00-00,34.0,35.740002000000004,33.380001,33.57,33.57,6836500
2020-03-23-00-00-00,34.150002,34.75,32.66,34.099998,34.099998,5547200
2020-03-24-00-00-00,35.049999,36.130001,34.759997999999996,36.049999,36.049999,6223000
2020-03-25-00-00-00,35.849998,38.779999,35.799999,37.259997999999996,37.259997999999996,8268200
2020-03-26-00-00-00,37.02,38.48,36.709998999999996,37.009997999999996,37.009997999999996,6214400
2020-03-27-00-00-00,36.200001,36.200001,34.720001,35.32,35.32,11250400
2020-03-30-00-00-00,35.529999,36.16,35.240002000000004,35.630001,35.630001,7140100
2020-03-31-00-00-00,35.709998999999996,36.709998999999996,35.43,36.029999,36.029999,9930700
