Date,Open,High,Low,Close,Adj Close,Volume
2019-08-01-00-00-00,22.200001,23.690001000000002,22.15,22.66,22.66,11806000
2019-08-02-00-00-00,22.290001,23.68,22.25,22.99,22.99,8494500
2019-08-05-00-00-00,22.41,22.41,21.219998999999998,22.17,22.17,6594100
2019-08-06-00-00-00,22.25,22.66,21.870001000000002,21.959999,21.959999,4438500
2019-08-07-00-00-00,21.59,22.209999,21.5,22.129998999999998,22.129998999999998,4181600
2019-08-08-00-00-00,22.24,22.870001000000002,21.83,22.809998999999998,22.809998999999998,4332500
2019-08-09-00-00-00,22.459999,23.190001000000002,22.41,22.6,22.6,5496400
2019-08-12-00-00-00,22.4,22.92,22.09,22.360001,22.360001,5578000
2019-08-13-00-00-00,22.57,24.0,22.51,23.780001000000002,23.780001000000002,7023400
2019-08-14-00-00-00,23.23,23.77,22.83,23.559998999999998,23.559998999999998,4818700
2019-08-15-00-00-00,23.9,24.52,23.6,23.870001000000002,23.870001000000002,4904900
2019-08-16-00-00-00,24.18,25.1,24.18,25.01,25.01,7455000
2019-08-19-00-00-00,25.5,26.0,25.23,25.57,25.57,7195400
2019-08-20-00-00-00,25.610001,26.17,25.25,25.959999,25.959999,10771100
2019-08-21-00-00-00,29.4,30.200001,28.860001,30.110001,30.110001,42216700
2019-08-22-00-00-00,29.639999,30.98,29.059998999999998,30.59,30.59,20522500
2019-08-23-00-00-00,29.639999,30.65,29.379998999999998,29.49,29.49,11014100
2019-08-26-00-00-00,29.950001,31.09,29.950001,30.610001,30.610001,8918900
2019-08-27-00-00-00,30.9,30.92,30.459999,30.870001000000002,30.870001000000002,7267600
2019-08-28-00-00-00,30.620001000000002,31.379998999999998,30.549999,30.93,30.93,9671300
2019-08-29-00-00-00,31.5,33.880001,31.200001,33.610001000000004,33.610001000000004,15935900
2019-08-30-00-00-00,33.75,33.799999,32.5,32.77,32.77,8072600
