Date,Open,High,Low,Close,Adj Close,Volume
2021-03-01 00:00:00+00:00,181.5,186.330002,177.96000700000002,186.149994,186.149994,5662100
2021-03-02 00:00:00+00:00,186.110001,188.070007,175.119995,175.520004,175.520004,5286400
2021-03-03 00:00:00+00:00,180.0,182.360001,167.110001,168.75,168.75,6591400
2021-03-04 00:00:00+00:00,163.179993,169.490005,153.970001,158.399994,158.399994,12168300
2021-03-05 00:00:00+00:00,159.919998,160.25,148.83999599999999,156.820007,156.820007,11115200
2021-03-08 00:00:00+00:00,153.149994,155.889999,136.0,137.600006,137.600006,13957000
2021-03-09 00:00:00+00:00,145.699997,155.529999,144.600006,154.179993,154.179993,10691600
2021-03-10 00:00:00+00:00,159.029999,161.419998,147.630005,148.139999,148.139999,9939800
2021-03-11 00:00:00+00:00,159.0,164.050003,154.690002,162.399994,162.399994,9047500
2021-03-12 00:00:00+00:00,157.820007,162.199997,156.309998,161.059998,161.059998,5155400
2021-03-15 00:00:00+00:00,158.699997,160.199905,153.6185,159.130005,159.130005,5311988
2021-03-16 00:00:00+00:00,166.800003,169.449997,158.699997,160.889999,160.889999,10963897
2021-03-17 00:00:00+00:00,152.399994,153.0,140.360001,149.46000700000002,149.46000700000002,27274600
2021-03-18 00:00:00+00:00,144.71000700000002,146.029999,140.520004,141.820007,141.820007,12125200
2021-03-19 00:00:00+00:00,141.070007,143.029999,138.199997,141.800003,141.800003,9447600
2021-03-22 00:00:00+00:00,142.149994,142.479996,135.690002,137.149994,137.149994,8993700
2021-03-23 00:00:00+00:00,135.690002,139.149994,133.800003,136.059998,136.059998,10494900
2021-03-24 00:00:00+00:00,135.100006,135.610001,122.610001,124.18,124.18,16326900
2021-03-25 00:00:00+00:00,121.32,130.259995,121.220001,127.529999,127.529999,12425700
2021-03-26 00:00:00+00:00,130.080002,135.479996,124.5,131.28999299999998,131.28999299999998,17115800
2021-03-29 00:00:00+00:00,130.75,135.690002,128.610001,131.529999,131.529999,7748448
