Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-02-00-00-00,42.310001373291016,44.9900016784668,41.59999847412109,44.65999984741211,10795000,0,0
2022-05-03-00-00-00,44.029998779296875,45.630001068115234,43.279998779296875,43.90999984741211,8126200,0,0
2022-05-04-00-00-00,42.540000915527344,45.38999938964844,41.599998474121094,45.349998474121094,8731900,0,0
2022-05-05-00-00-00,43.15999984741211,43.52000045776367,39.709999084472656,40.279998779296875,10054800,0,0
2022-05-06-00-00-00,40.279998779296875,40.400001525878906,37.5,38.189998626708984,7341100,0,0
2022-05-09-00-00-00,36.33000183105469,37.54999923706055,34.529998779296875,34.95000076293945,11418100,0,0
2022-05-10-00-00-00,36.61000061035156,36.61000061035156,33.9900016784668,35.560001373291016,12803800,0,0
2022-05-11-00-00-00,36.529998779296875,38.06999969482422,33.619998931884766,33.84000015258789,11440200,0,0
2022-05-12-00-00-00,33.209999084472656,35.529998779296875,31.010000228881836,34.22999954223633,12832500,0,0
2022-05-13-00-00-00,35.400001525878906,37.90999984741211,35.25,37.720001220703125,9383200,0,0
2022-05-16-00-00-00,38.560001373291016,40.150001525878906,37.040000915527344,37.84000015258789,10286400,0,0
2022-05-17-00-00-00,41.08000183105469,42.900001525878906,39.33000183105469,40.15999984741211,15479400,0,0
2022-05-18-00-00-00,38.959999084472656,41.13999938964844,38.20000076293945,38.59000015258789,8642400,0,0
2022-05-19-00-00-00,39.529998779296875,42.63999938964844,39.529998779296875,42.04999923706055,15168300,0,0
2022-05-20-00-00-00,43.4900016784668,44.04999923706055,39.34000015258789,40.900001525878906,11997300,0,0
2022-05-23-00-00-00,40.68999862670898,40.72999954223633,38.61000061035156,40.45000076293945,8160800,0,0
2022-05-24-00-00-00,39.0,39.0,36.290000915527344,36.959999084472656,9640700,0,0
2022-05-25-00-00-00,38.060001373291016,39.18999862670898,37.52999877929688,38.310001373291016,7494100,0,0
2022-05-26-00-00-00,39.33000183105469,42.16999816894531,38.81999969482422,41.93000030517578,11328700,0,0
2022-05-27-00-00-00,45.0,48.369998931884766,42.0099983215332,48.29999923706055,31651200,0,0
2022-05-31-00-00-00,51.91999816894531,52.790000915527344,48.86000061035156,50.34999847412109,26028000,0,0
2022-06-01-00-00-00,49.5099983215332,52.2599983215332,48.060001373291016,49.0,12421500,0,0
